episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
2331,1.0,42,0.01,0.1,True,0,native
2332,1.0,23,0.01,0.1,True,0,native
2333,1.0,47,0.01,0.1,True,0,native
2334,1.0,74,0.01,0.1,True,0,native
2335,1.0,32,0.01,0.1,True,0,native
2336,1.0,34,0.01,0.1,True,0,native
2337,1.0,74,0.01,0.1,True,0,native
2338,1.0,47,0.01,0.1,True,0,native
2339,0.0,11,0.01,0.1,True,0,native
2340,1.0,18,0.01,0.1,True,0,native
2341,1.0,33,0.01,0.1,True,0,native
2342,1.0,46,0.01,0.1,True,0,native
2343,1.0,21,0.01,0.1,True,0,native
2344,1.0,36,0.01,0.1,True,0,native
2345,1.0,18,0.01,0.1,True,0,native
2346,1.0,20,0.01,0.1,True,0,native
2347,1.0,43,0.01,0.1,True,0,native
2348,1.0,34,0.01,0.1,True,0,native
2349,1.0,38,0.01,0.1,True,0,native
2350,1.0,31,0.01,0.1,True,0,native
2351,1.0,38,0.01,0.1,True,0,native
2352,1.0,27,0.01,0.1,True,0,native
2353,1.0,74,0.01,0.1,True,0,native
2354,1.0,24,0.01,0.1,True,0,native
2355,1.0,25,0.01,0.1,True,0,native
2356,1.0,17,0.01,0.1,True,0,native
2357,1.0,55,0.01,0.1,True,0,native
2358,1.0,24,0.01,0.1,True,0,native
2359,1.0,24,0.01,0.1,True,0,native
2360,1.0,97,0.01,0.1,True,0,native
2361,1.0,22,0.01,0.1,True,0,native
2362,1.0,34,0.01,0.1,True,0,native
2363,1.0,23,0.01,0.1,True,0,native
2364,1.0,56,0.01,0.1,True,0,native
2365,1.0,17,0.01,0.1,True,0,native
2366,1.0,30,0.01,0.1,True,0,native
2367,1.0,24,0.01,0.1,True,0,native
2368,1.0,81,0.01,0.1,True,0,native
2369,1.0,21,0.01,0.1,True,0,native
2370,1.0,52,0.01,0.1,True,0,native
2371,1.0,20,0.01,0.1,True,0,native
2372,1.0,22,0.01,0.1,True,0,native
2373,1.0,38,0.01,0.1,True,0,native
2374,1.0,36,0.01,0.1,True,0,native
2375,1.0,71,0.01,0.1,True,0,native
2376,1.0,34,0.01,0.1,True,0,native
2377,1.0,34,0.01,0.1,True,0,native
2378,1.0,24,0.01,0.1,True,0,native
2379,0.0,19,0.01,0.1,True,0,native
2380,1.0,25,0.01,0.1,True,0,native
2381,1.0,19,0.01,0.1,True,0,native
2382,1.0,26,0.01,0.1,True,0,native
2383,1.0,39,0.01,0.1,True,0,native
2384,1.0,15,0.01,0.1,True,0,native
2385,1.0,23,0.01,0.1,True,0,native
2386,1.0,28,0.01,0.1,True,0,native
2387,1.0,14,0.01,0.1,True,0,native
2388,1.0,36,0.01,0.1,True,0,native
2389,1.0,15,0.01,0.1,True,0,native
2390,1.0,18,0.01,0.1,True,0,native
2391,1.0,55,0.01,0.1,True,0,native
2392,1.0,38,0.01,0.1,True,0,native
2393,1.0,59,0.01,0.1,True,0,native
2394,1.0,42,0.01,0.1,True,0,native
2395,0.0,13,0.01,0.1,True,0,native
2396,1.0,22,0.01,0.1,True,0,native
2397,1.0,33,0.01,0.1,True,0,native
2398,1.0,31,0.01,0.1,True,0,native
2399,1.0,24,0.01,0.1,True,0,native
2400,1.0,13,0.01,0.1,True,0,native
2401,1.0,13,0.01,0.1,True,0,native
2402,1.0,35,0.01,0.1,True,0,native
2403,1.0,22,0.01,0.1,True,0,native
2404,1.0,23,0.01,0.1,True,0,native
2405,1.0,18,0.01,0.1,True,0,native
2406,1.0,16,0.01,0.1,True,0,native
2407,1.0,42,0.01,0.1,True,0,native
2408,1.0,73,0.01,0.1,True,0,native
2409,1.0,35,0.01,0.1,True,0,native
2410,1.0,22,0.01,0.1,True,0,native
2411,1.0,29,0.01,0.1,True,0,native
2412,1.0,33,0.01,0.1,True,0,native
2413,1.0,30,0.01,0.1,True,0,native
2414,1.0,43,0.01,0.1,True,0,native
2415,1.0,37,0.01,0.1,True,0,native
2416,1.0,49,0.01,0.1,True,0,native
2417,1.0,29,0.01,0.1,True,0,native
2418,1.0,31,0.01,0.1,True,0,native
2419,1.0,55,0.01,0.1,True,0,native
2420,1.0,33,0.01,0.1,True,0,native
2421,1.0,59,0.01,0.1,True,0,native
2422,1.0,50,0.01,0.1,True,0,native
2423,1.0,25,0.01,0.1,True,0,native
2424,1.0,53,0.01,0.1,True,0,native
2425,1.0,36,0.01,0.1,True,0,native
2426,1.0,24,0.01,0.1,True,0,native
2427,1.0,36,0.01,0.1,True,0,native
2428,1.0,30,0.01,0.1,True,0,native
2429,1.0,55,0.01,0.1,True,0,native
2430,1.0,66,0.01,0.1,True,0,native
2431,1.0,25,0.01,0.1,True,0,native
2432,1.0,42,0.01,0.1,True,0,native
2433,1.0,16,0.01,0.1,True,0,native
2434,1.0,21,0.01,0.1,True,0,native
2435,1.0,21,0.01,0.1,True,0,native
2436,1.0,28,0.01,0.1,True,0,native
2437,1.0,42,0.01,0.1,True,0,native
2438,1.0,13,0.01,0.1,True,0,native
2439,1.0,30,0.01,0.1,True,0,native
2440,1.0,73,0.01,0.1,True,0,native
2441,1.0,22,0.01,0.1,True,0,native
2442,1.0,24,0.01,0.1,True,0,native
2443,1.0,35,0.01,0.1,True,0,native
2444,1.0,33,0.01,0.1,True,0,native
2445,1.0,25,0.01,0.1,True,0,native
2446,1.0,56,0.01,0.1,True,0,native
2447,1.0,26,0.01,0.1,True,0,native
2448,0.0,31,0.01,0.1,True,0,native
2449,1.0,23,0.01,0.1,True,0,native
2450,1.0,11,0.01,0.1,True,0,native
2451,1.0,37,0.01,0.1,True,0,native
2452,1.0,34,0.01,0.1,True,0,native
2453,1.0,24,0.01,0.1,True,0,native
2454,1.0,36,0.01,0.1,True,0,native
2455,1.0,71,0.01,0.1,True,0,native
2456,1.0,33,0.01,0.1,True,0,native
2457,1.0,10,0.01,0.1,True,0,native
2458,1.0,23,0.01,0.1,True,0,native
2459,1.0,70,0.01,0.1,True,0,native
2460,1.0,14,0.01,0.1,True,0,native
2461,1.0,36,0.01,0.1,True,0,native
2462,1.0,22,0.01,0.1,True,0,native
2463,1.0,40,0.01,0.1,True,0,native
2464,1.0,25,0.01,0.1,True,0,native
2465,1.0,46,0.01,0.1,True,0,native
2466,0.0,25,0.01,0.1,True,0,native
2467,1.0,17,0.01,0.1,True,0,native
2468,1.0,50,0.01,0.1,True,0,native
2469,1.0,23,0.01,0.1,True,0,native
2470,1.0,62,0.01,0.1,True,0,native
2471,1.0,37,0.01,0.1,True,0,native
2472,1.0,14,0.01,0.1,True,0,native
2473,1.0,18,0.01,0.1,True,0,native
2474,1.0,17,0.01,0.1,True,0,native
2475,1.0,24,0.01,0.1,True,0,native
2476,1.0,46,0.01,0.1,True,0,native
2477,1.0,22,0.01,0.1,True,0,native
2478,1.0,19,0.01,0.1,True,0,native
2479,1.0,17,0.01,0.1,True,0,native
2480,1.0,23,0.01,0.1,True,0,native
2481,1.0,21,0.01,0.1,True,0,native
2482,1.0,31,0.01,0.1,True,0,native
2483,1.0,44,0.01,0.1,True,0,native
2484,1.0,16,0.01,0.1,True,0,native
2485,1.0,22,0.01,0.1,True,0,native
2486,1.0,13,0.01,0.1,True,0,native
2487,1.0,31,0.01,0.1,True,0,native
2488,1.0,81,0.01,0.1,True,0,native
2489,1.0,19,0.01,0.1,True,0,native
2490,1.0,28,0.01,0.1,True,0,native
2491,1.0,28,0.01,0.1,True,0,native
2492,1.0,30,0.01,0.1,True,0,native
2493,1.0,15,0.01,0.1,True,0,native
2494,1.0,33,0.01,0.1,True,0,native
2495,1.0,33,0.01,0.1,True,0,native
2496,1.0,31,0.01,0.1,True,0,native
2497,1.0,26,0.01,0.1,True,0,native
2498,1.0,28,0.01,0.1,True,0,native
2499,1.0,26,0.01,0.1,True,0,native
2500,1.0,41,0.01,0.1,True,0,native
2501,1.0,18,0.01,0.1,True,0,native
2502,1.0,21,0.01,0.1,True,0,native
2503,1.0,54,0.01,0.1,True,0,native
2504,1.0,21,0.01,0.1,True,0,native
2505,1.0,48,0.01,0.1,True,0,native
2506,1.0,44,0.01,0.1,True,0,native
2507,1.0,25,0.01,0.1,True,0,native
2508,1.0,29,0.01,0.1,True,0,native
2509,1.0,48,0.01,0.1,True,0,native
2510,1.0,30,0.01,0.1,True,0,native
2511,1.0,33,0.01,0.1,True,0,native
2512,0.0,19,0.01,0.1,True,0,native
2513,1.0,33,0.01,0.1,True,0,native
2514,1.0,39,0.01,0.1,True,0,native
2515,1.0,79,0.01,0.1,True,0,native
2516,1.0,32,0.01,0.1,True,0,native
2517,1.0,14,0.01,0.1,True,0,native
2518,1.0,13,0.01,0.1,True,0,native
2519,1.0,25,0.01,0.1,True,0,native
2520,1.0,30,0.01,0.1,True,0,native
2521,1.0,41,0.01,0.1,True,0,native
2522,1.0,13,0.01,0.1,True,0,native
2523,1.0,9,0.01,0.1,True,0,native
2524,1.0,59,0.01,0.1,True,0,native
2525,1.0,11,0.01,0.1,True,0,native
2526,1.0,38,0.01,0.1,True,0,native
2527,1.0,45,0.01,0.1,True,0,native
2528,1.0,24,0.01,0.1,True,0,native
2529,1.0,68,0.01,0.1,True,0,native
2530,1.0,42,0.01,0.1,True,0,native
2531,1.0,31,0.01,0.1,True,0,native
2532,1.0,21,0.01,0.1,True,0,native
2533,1.0,25,0.01,0.1,True,0,native
2534,1.0,58,0.01,0.1,True,0,native
2535,1.0,16,0.01,0.1,True,0,native
2536,1.0,39,0.01,0.1,True,0,native
2537,1.0,57,0.01,0.1,True,0,native
2538,1.0,39,0.01,0.1,True,0,native
2539,1.0,53,0.01,0.1,True,0,native
2540,1.0,29,0.01,0.1,True,0,native
2541,0.0,20,0.01,0.1,True,0,native
2542,1.0,25,0.01,0.1,True,0,native
2543,1.0,38,0.01,0.1,True,0,native
2544,1.0,21,0.01,0.1,True,0,native
2545,1.0,28,0.01,0.1,True,0,native
2546,1.0,23,0.01,0.1,True,0,native
2547,1.0,22,0.01,0.1,True,0,native
2548,1.0,43,0.01,0.1,True,0,native
2549,1.0,59,0.01,0.1,True,0,native
2550,1.0,26,0.01,0.1,True,0,native
2551,1.0,62,0.01,0.1,True,0,native
2552,1.0,42,0.01,0.1,True,0,native
2553,1.0,37,0.01,0.1,True,0,native
2554,1.0,75,0.01,0.1,True,0,native
2555,1.0,21,0.01,0.1,True,0,native
2556,1.0,55,0.01,0.1,True,0,native
2557,1.0,51,0.01,0.1,True,0,native
2558,1.0,29,0.01,0.1,True,0,native
2559,1.0,48,0.01,0.1,True,0,native
2560,1.0,33,0.01,0.1,True,0,native
2561,1.0,14,0.01,0.1,True,0,native
2562,1.0,24,0.01,0.1,True,0,native
2563,1.0,38,0.01,0.1,True,0,native
2564,1.0,27,0.01,0.1,True,0,native
2565,1.0,47,0.01,0.1,True,0,native
2566,1.0,29,0.01,0.1,True,0,native
2567,1.0,52,0.01,0.1,True,0,native
2568,1.0,22,0.01,0.1,True,0,native
2569,1.0,31,0.01,0.1,True,0,native
2570,1.0,9,0.01,0.1,True,0,native
2571,1.0,20,0.01,0.1,True,0,native
2572,1.0,52,0.01,0.1,True,0,native
2573,1.0,42,0.01,0.1,True,0,native
2574,1.0,30,0.01,0.1,True,0,native
2575,1.0,22,0.01,0.1,True,0,native
2576,1.0,29,0.01,0.1,True,0,native
2577,1.0,36,0.01,0.1,True,0,native
2578,1.0,28,0.01,0.1,True,0,native
2579,1.0,43,0.01,0.1,True,0,native
2580,1.0,16,0.01,0.1,True,0,native
2581,1.0,24,0.01,0.1,True,0,native
2582,0.0,100,0.01,0.1,True,0,native
2583,1.0,26,0.01,0.1,True,0,native
2584,1.0,64,0.01,0.1,True,0,native
2585,1.0,25,0.01,0.1,True,0,native
2586,1.0,35,0.01,0.1,True,0,native
2587,1.0,30,0.01,0.1,True,0,native
2588,1.0,30,0.01,0.1,True,0,native
2589,1.0,17,0.01,0.1,True,0,native
2590,1.0,35,0.01,0.1,True,0,native
2591,1.0,14,0.01,0.1,True,0,native
2592,1.0,49,0.01,0.1,True,0,native
2593,1.0,32,0.01,0.1,True,0,native
2594,1.0,26,0.01,0.1,True,0,native
2595,1.0,15,0.01,0.1,True,0,native
2596,1.0,22,0.01,0.1,True,0,native
2597,1.0,36,0.01,0.1,True,0,native
2598,1.0,47,0.01,0.1,True,0,native
2599,1.0,19,0.01,0.1,True,0,native
2600,1.0,20,0.01,0.1,True,0,native
2601,1.0,35,0.01,0.1,True,0,native
2602,1.0,57,0.01,0.1,True,0,native
2603,1.0,35,0.01,0.1,True,0,native
2604,1.0,42,0.01,0.1,True,0,native
2605,1.0,42,0.01,0.1,True,0,native
2606,1.0,18,0.01,0.1,True,0,native
2607,1.0,17,0.01,0.1,True,0,native
2608,1.0,20,0.01,0.1,True,0,native
2609,1.0,40,0.01,0.1,True,0,native
2610,1.0,40,0.01,0.1,True,0,native
2611,1.0,14,0.01,0.1,True,0,native
2612,1.0,42,0.01,0.1,True,0,native
2613,1.0,39,0.01,0.1,True,0,native
2614,1.0,13,0.01,0.1,True,0,native
2615,1.0,39,0.01,0.1,True,0,native
2616,1.0,47,0.01,0.1,True,0,native
2617,1.0,18,0.01,0.1,True,0,native
2618,1.0,48,0.01,0.1,True,0,native
2619,1.0,48,0.01,0.1,True,0,native
2620,1.0,36,0.01,0.1,True,0,native
2621,1.0,15,0.01,0.1,True,0,native
2622,1.0,22,0.01,0.1,True,0,native
2623,1.0,43,0.01,0.1,True,0,native
2624,1.0,55,0.01,0.1,True,0,native
2625,1.0,25,0.01,0.1,True,0,native
2626,1.0,39,0.01,0.1,True,0,native
2627,1.0,52,0.01,0.1,True,0,native
2628,1.0,25,0.01,0.1,True,0,native
2629,1.0,19,0.01,0.1,True,0,native
2630,1.0,52,0.01,0.1,True,0,native
2631,1.0,33,0.01,0.1,True,0,native
2632,1.0,27,0.01,0.1,True,0,native
2633,1.0,32,0.01,0.1,True,0,native
2634,1.0,38,0.01,0.1,True,0,native
2635,1.0,36,0.01,0.1,True,0,native
2636,1.0,53,0.01,0.1,True,0,native
2637,1.0,18,0.01,0.1,True,0,native
2638,1.0,26,0.01,0.1,True,0,native
2639,1.0,22,0.01,0.1,True,0,native
2640,1.0,90,0.01,0.1,True,0,native
2641,1.0,24,0.01,0.1,True,0,native
2642,1.0,12,0.01,0.1,True,0,native
2643,1.0,49,0.01,0.1,True,0,native
2644,1.0,54,0.01,0.1,True,0,native
2645,1.0,28,0.01,0.1,True,0,native
2646,1.0,36,0.01,0.1,True,0,native
2647,1.0,38,0.01,0.1,True,0,native
2648,1.0,19,0.01,0.1,True,0,native
2649,1.0,51,0.01,0.1,True,0,native
2650,1.0,22,0.01,0.1,True,0,native
2651,0.0,8,0.01,0.1,True,0,native
2652,1.0,57,0.01,0.1,True,0,native
2653,1.0,18,0.01,0.1,True,0,native
2654,1.0,33,0.01,0.1,True,0,native
2655,1.0,21,0.01,0.1,True,0,native
2656,1.0,37,0.01,0.1,True,0,native
2657,1.0,19,0.01,0.1,True,0,native
2658,1.0,31,0.01,0.1,True,0,native
2659,1.0,15,0.01,0.1,True,0,native
2660,1.0,37,0.01,0.1,True,0,native
2661,1.0,47,0.01,0.1,True,0,native
2662,1.0,19,0.01,0.1,True,0,native
2663,1.0,52,0.01,0.1,True,0,native
2664,1.0,17,0.01,0.1,True,0,native
2665,1.0,22,0.01,0.1,True,0,native
2666,1.0,36,0.01,0.1,True,0,native
2667,1.0,35,0.01,0.1,True,0,native
2668,1.0,68,0.01,0.1,True,0,native
2669,1.0,17,0.01,0.1,True,0,native
2670,1.0,22,0.01,0.1,True,0,native
2671,1.0,29,0.01,0.1,True,0,native
2672,1.0,20,0.01,0.1,True,0,native
2673,1.0,26,0.01,0.1,True,0,native
2674,1.0,10,0.01,0.1,True,0,native
2675,1.0,52,0.01,0.1,True,0,native
2676,1.0,23,0.01,0.1,True,0,native
2677,1.0,21,0.01,0.1,True,0,native
2678,1.0,43,0.01,0.1,True,0,native
2679,1.0,33,0.01,0.1,True,0,native
2680,1.0,25,0.01,0.1,True,0,native
2681,1.0,13,0.01,0.1,True,0,native
2682,1.0,18,0.01,0.1,True,0,native
2683,1.0,18,0.01,0.1,True,0,native
2684,1.0,33,0.01,0.1,True,0,native
2685,1.0,47,0.01,0.1,True,0,native
2686,1.0,23,0.01,0.1,True,0,native
2687,1.0,38,0.01,0.1,True,0,native
2688,1.0,14,0.01,0.1,True,0,native
2689,1.0,24,0.01,0.1,True,0,native
2690,1.0,27,0.01,0.1,True,0,native
2691,1.0,17,0.01,0.1,True,0,native
2692,1.0,27,0.01,0.1,True,0,native
2693,1.0,22,0.01,0.1,True,0,native
2694,1.0,26,0.01,0.1,True,0,native
2695,1.0,19,0.01,0.1,True,0,native
2696,1.0,21,0.01,0.1,True,0,native
2697,1.0,21,0.01,0.1,True,0,native
2698,1.0,15,0.01,0.1,True,0,native
2699,1.0,19,0.01,0.1,True,0,native
2700,1.0,36,0.01,0.1,True,0,native
2701,1.0,35,0.01,0.1,True,0,native
2702,1.0,12,0.01,0.1,True,0,native
2703,1.0,17,0.01,0.1,True,0,native
2704,1.0,18,0.01,0.1,True,0,native
2705,1.0,14,0.01,0.1,True,0,native
2706,1.0,50,0.01,0.1,True,0,native
2707,1.0,30,0.01,0.1,True,0,native
2708,1.0,31,0.01,0.1,True,0,native
2709,1.0,17,0.01,0.1,True,0,native
2710,1.0,38,0.01,0.1,True,0,native
2711,1.0,36,0.01,0.1,True,0,native
2712,1.0,42,0.01,0.1,True,0,native
2713,1.0,41,0.01,0.1,True,0,native
2714,1.0,36,0.01,0.1,True,0,native
2715,1.0,25,0.01,0.1,True,0,native
2716,1.0,32,0.01,0.1,True,0,native
2717,1.0,45,0.01,0.1,True,0,native
2718,1.0,21,0.01,0.1,True,0,native
2719,1.0,17,0.01,0.1,True,0,native
2720,1.0,34,0.01,0.1,True,0,native
2721,1.0,50,0.01,0.1,True,0,native
2722,1.0,16,0.01,0.1,True,0,native
2723,1.0,41,0.01,0.1,True,0,native
2724,1.0,50,0.01,0.1,True,0,native
2725,1.0,26,0.01,0.1,True,0,native
2726,1.0,54,0.01,0.1,True,0,native
2727,1.0,25,0.01,0.1,True,0,native
2728,1.0,24,0.01,0.1,True,0,native
2729,1.0,16,0.01,0.1,True,0,native
2730,1.0,24,0.01,0.1,True,0,native
2731,1.0,23,0.01,0.1,True,0,native
2732,1.0,30,0.01,0.1,True,0,native
2733,1.0,31,0.01,0.1,True,0,native
2734,1.0,18,0.01,0.1,True,0,native
2735,1.0,45,0.01,0.1,True,0,native
2736,1.0,26,0.01,0.1,True,0,native
2737,1.0,14,0.01,0.1,True,0,native
2738,1.0,21,0.01,0.1,True,0,native
2739,1.0,29,0.01,0.1,True,0,native
2740,1.0,69,0.01,0.1,True,0,native
2741,1.0,17,0.01,0.1,True,0,native
2742,1.0,15,0.01,0.1,True,0,native
2743,1.0,35,0.01,0.1,True,0,native
2744,1.0,51,0.01,0.1,True,0,native
2745,1.0,42,0.01,0.1,True,0,native
2746,1.0,38,0.01,0.1,True,0,native
2747,1.0,20,0.01,0.1,True,0,native
2748,1.0,20,0.01,0.1,True,0,native
2749,1.0,25,0.01,0.1,True,0,native
2750,1.0,29,0.01,0.1,True,0,native
2751,1.0,13,0.01,0.1,True,0,native
2752,1.0,67,0.01,0.1,True,0,native
2753,1.0,25,0.01,0.1,True,0,native
2754,1.0,36,0.01,0.1,True,0,native
2755,1.0,71,0.01,0.1,True,0,native
2756,1.0,12,0.01,0.1,True,0,native
2757,1.0,32,0.01,0.1,True,0,native
2758,1.0,55,0.01,0.1,True,0,native
2759,1.0,29,0.01,0.1,True,0,native
2760,1.0,34,0.01,0.1,True,0,native
2761,1.0,68,0.01,0.1,True,0,native
2762,1.0,43,0.01,0.1,True,0,native
2763,1.0,25,0.01,0.1,True,0,native
2764,1.0,36,0.01,0.1,True,0,native
2765,1.0,12,0.01,0.1,True,0,native
2766,1.0,30,0.01,0.1,True,0,native
2767,1.0,27,0.01,0.1,True,0,native
2768,1.0,62,0.01,0.1,True,0,native
2769,1.0,29,0.01,0.1,True,0,native
2770,1.0,20,0.01,0.1,True,0,native
2771,1.0,38,0.01,0.1,True,0,native
2772,1.0,38,0.01,0.1,True,0,native
2773,1.0,22,0.01,0.1,True,0,native
2774,1.0,39,0.01,0.1,True,0,native
2775,1.0,22,0.01,0.1,True,0,native
2776,1.0,19,0.01,0.1,True,0,native
2777,0.0,100,0.01,0.1,True,0,native
2778,1.0,25,0.01,0.1,True,0,native
2779,1.0,30,0.01,0.1,True,0,native
2780,1.0,36,0.01,0.1,True,0,native
2781,1.0,43,0.01,0.1,True,0,native
2782,1.0,25,0.01,0.1,True,0,native
2783,1.0,17,0.01,0.1,True,0,native
2784,1.0,71,0.01,0.1,True,0,native
2785,1.0,30,0.01,0.1,True,0,native
2786,1.0,42,0.01,0.1,True,0,native
2787,1.0,27,0.01,0.1,True,0,native
2788,1.0,27,0.01,0.1,True,0,native
2789,1.0,62,0.01,0.1,True,0,native
2790,1.0,27,0.01,0.1,True,0,native
2791,1.0,22,0.01,0.1,True,0,native
2792,1.0,37,0.01,0.1,True,0,native
2793,1.0,17,0.01,0.1,True,0,native
2794,1.0,15,0.01,0.1,True,0,native
2795,1.0,28,0.01,0.1,True,0,native
2796,1.0,13,0.01,0.1,True,0,native
2797,1.0,12,0.01,0.1,True,0,native
2798,1.0,41,0.01,0.1,True,0,native
2799,1.0,21,0.01,0.1,True,0,native
2800,1.0,33,0.01,0.1,True,0,native
2801,1.0,12,0.01,0.1,True,0,native
2802,1.0,24,0.01,0.1,True,0,native
2803,1.0,36,0.01,0.1,True,0,native
2804,1.0,26,0.01,0.1,True,0,native
2805,1.0,15,0.01,0.1,True,0,native
2806,1.0,17,0.01,0.1,True,0,native
2807,1.0,30,0.01,0.1,True,0,native
2808,1.0,37,0.01,0.1,True,0,native
2809,1.0,47,0.01,0.1,True,0,native
2810,1.0,47,0.01,0.1,True,0,native
2811,1.0,19,0.01,0.1,True,0,native
2812,1.0,35,0.01,0.1,True,0,native
2813,1.0,23,0.01,0.1,True,0,native
2814,1.0,15,0.01,0.1,True,0,native
2815,1.0,32,0.01,0.1,True,0,native
2816,1.0,36,0.01,0.1,True,0,native
2817,1.0,74,0.01,0.1,True,0,native
2818,1.0,34,0.01,0.1,True,0,native
2819,1.0,26,0.01,0.1,True,0,native
2820,0.0,6,0.01,0.1,True,0,native
2821,1.0,57,0.01,0.1,True,0,native
2822,1.0,49,0.01,0.1,True,0,native
2823,1.0,33,0.01,0.1,True,0,native
2824,1.0,36,0.01,0.1,True,0,native
2825,1.0,34,0.01,0.1,True,0,native
2826,1.0,32,0.01,0.1,True,0,native
2827,1.0,21,0.01,0.1,True,0,native
2828,1.0,76,0.01,0.1,True,0,native
2829,1.0,24,0.01,0.1,True,0,native
2830,1.0,29,0.01,0.1,True,0,native
2831,1.0,13,0.01,0.1,True,0,native
2832,1.0,16,0.01,0.1,True,0,native
2833,1.0,18,0.01,0.1,True,0,native
2834,1.0,23,0.01,0.1,True,0,native
2835,1.0,34,0.01,0.1,True,0,native
2836,1.0,19,0.01,0.1,True,0,native
2837,1.0,30,0.01,0.1,True,0,native
2838,1.0,85,0.01,0.1,True,0,native
2839,1.0,16,0.01,0.1,True,0,native
2840,1.0,40,0.01,0.1,True,0,native
2841,1.0,34,0.01,0.1,True,0,native
2842,1.0,43,0.01,0.1,True,0,native
2843,1.0,48,0.01,0.1,True,0,native
2844,1.0,30,0.01,0.1,True,0,native
2845,1.0,91,0.01,0.1,True,0,native
2846,1.0,23,0.01,0.1,True,0,native
2847,1.0,19,0.01,0.1,True,0,native
2848,1.0,21,0.01,0.1,True,0,native
2849,1.0,16,0.01,0.1,True,0,native
2850,1.0,45,0.01,0.1,True,0,native
2851,1.0,11,0.01,0.1,True,0,native
2852,1.0,56,0.01,0.1,True,0,native
2853,1.0,20,0.01,0.1,True,0,native
2854,1.0,30,0.01,0.1,True,0,native
2855,1.0,26,0.01,0.1,True,0,native
2856,1.0,35,0.01,0.1,True,0,native
2857,1.0,37,0.01,0.1,True,0,native
2858,1.0,33,0.01,0.1,True,0,native
2859,1.0,29,0.01,0.1,True,0,native
2860,1.0,39,0.01,0.1,True,0,native
2861,1.0,19,0.01,0.1,True,0,native
2862,1.0,31,0.01,0.1,True,0,native
2863,1.0,24,0.01,0.1,True,0,native
2864,1.0,10,0.01,0.1,True,0,native
2865,1.0,40,0.01,0.1,True,0,native
2866,1.0,18,0.01,0.1,True,0,native
2867,1.0,18,0.01,0.1,True,0,native
2868,1.0,25,0.01,0.1,True,0,native
2869,1.0,24,0.01,0.1,True,0,native
2870,1.0,35,0.01,0.1,True,0,native
2871,1.0,22,0.01,0.1,True,0,native
2872,1.0,42,0.01,0.1,True,0,native
2873,1.0,30,0.01,0.1,True,0,native
2874,1.0,64,0.01,0.1,True,0,native
2875,1.0,23,0.01,0.1,True,0,native
2876,1.0,10,0.01,0.1,True,0,native
2877,1.0,25,0.01,0.1,True,0,native
2878,1.0,20,0.01,0.1,True,0,native
2879,1.0,17,0.01,0.1,True,0,native
2880,1.0,25,0.01,0.1,True,0,native
2881,1.0,17,0.01,0.1,True,0,native
2882,1.0,24,0.01,0.1,True,0,native
2883,1.0,51,0.01,0.1,True,0,native
2884,0.0,60,0.01,0.1,True,0,native
2885,1.0,26,0.01,0.1,True,0,native
2886,1.0,29,0.01,0.1,True,0,native
2887,1.0,23,0.01,0.1,True,0,native
2888,1.0,11,0.01,0.1,True,0,native
2889,1.0,30,0.01,0.1,True,0,native
2890,0.0,11,0.01,0.1,True,0,native
2891,1.0,26,0.01,0.1,True,0,native
2892,1.0,30,0.01,0.1,True,0,native
2893,1.0,18,0.01,0.1,True,0,native
2894,1.0,43,0.01,0.1,True,0,native
2895,1.0,56,0.01,0.1,True,0,native
2896,1.0,39,0.01,0.1,True,0,native
2897,1.0,20,0.01,0.1,True,0,native
2898,1.0,30,0.01,0.1,True,0,native
2899,1.0,24,0.01,0.1,True,0,native
2900,1.0,12,0.01,0.1,True,0,native
2901,1.0,61,0.01,0.1,True,0,native
2902,1.0,26,0.01,0.1,True,0,native
2903,1.0,28,0.01,0.1,True,0,native
2904,1.0,38,0.01,0.1,True,0,native
2905,1.0,26,0.01,0.1,True,0,native
2906,1.0,19,0.01,0.1,True,0,native
2907,1.0,20,0.01,0.1,True,0,native
2908,1.0,44,0.01,0.1,True,0,native
2909,1.0,40,0.01,0.1,True,0,native
2910,1.0,23,0.01,0.1,True,0,native
2911,1.0,12,0.01,0.1,True,0,native
2912,1.0,41,0.01,0.1,True,0,native
2913,1.0,10,0.01,0.1,True,0,native
2914,1.0,15,0.01,0.1,True,0,native
2915,1.0,61,0.01,0.1,True,0,native
2916,1.0,36,0.01,0.1,True,0,native
2917,1.0,26,0.01,0.1,True,0,native
2918,1.0,22,0.01,0.1,True,0,native
2919,1.0,27,0.01,0.1,True,0,native
2920,0.0,36,0.01,0.1,True,0,native
2921,1.0,19,0.01,0.1,True,0,native
2922,1.0,37,0.01,0.1,True,0,native
2923,1.0,58,0.01,0.1,True,0,native
2924,1.0,29,0.01,0.1,True,0,native
2925,1.0,28,0.01,0.1,True,0,native
2926,1.0,46,0.01,0.1,True,0,native
2927,1.0,25,0.01,0.1,True,0,native
2928,1.0,24,0.01,0.1,True,0,native
2929,1.0,40,0.01,0.1,True,0,native
2930,1.0,29,0.01,0.1,True,0,native
2931,1.0,56,0.01,0.1,True,0,native
2932,1.0,33,0.01,0.1,True,0,native
2933,1.0,33,0.01,0.1,True,0,native
2934,1.0,41,0.01,0.1,True,0,native
2935,1.0,33,0.01,0.1,True,0,native
2936,1.0,24,0.01,0.1,True,0,native
2937,1.0,45,0.01,0.1,True,0,native
