episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
3647,0.0,8,0.01,0.1,True,2,native
3648,0.0,24,0.01,0.1,True,2,native
3649,0.0,3,0.01,0.1,True,2,native
3650,0.0,30,0.01,0.1,True,2,native
3651,0.0,11,0.01,0.1,True,2,native
3652,0.0,6,0.01,0.1,True,2,native
3653,0.0,5,0.01,0.1,True,2,native
3654,0.0,4,0.01,0.1,True,2,native
3655,0.0,12,0.01,0.1,True,2,native
3656,0.0,5,0.01,0.1,True,2,native
3657,0.0,4,0.01,0.1,True,2,native
3658,0.0,2,0.01,0.1,True,2,native
3659,0.0,9,0.01,0.1,True,2,native
3660,0.0,13,0.01,0.1,True,2,native
3661,0.0,17,0.01,0.1,True,2,native
3662,0.0,38,0.01,0.1,True,2,native
3663,0.0,5,0.01,0.1,True,2,native
3664,0.0,11,0.01,0.1,True,2,native
3665,0.0,6,0.01,0.1,True,2,native
3666,0.0,4,0.01,0.1,True,2,native
3667,0.0,4,0.01,0.1,True,2,native
3668,0.0,10,0.01,0.1,True,2,native
3669,0.0,7,0.01,0.1,True,2,native
3670,0.0,11,0.01,0.1,True,2,native
3671,0.0,10,0.01,0.1,True,2,native
3672,0.0,19,0.01,0.1,True,2,native
3673,0.0,2,0.01,0.1,True,2,native
3674,0.0,27,0.01,0.1,True,2,native
3675,0.0,2,0.01,0.1,True,2,native
3676,0.0,6,0.01,0.1,True,2,native
3677,0.0,7,0.01,0.1,True,2,native
3678,0.0,3,0.01,0.1,True,2,native
3679,0.0,11,0.01,0.1,True,2,native
3680,0.0,6,0.01,0.1,True,2,native
3681,0.0,5,0.01,0.1,True,2,native
3682,0.0,11,0.01,0.1,True,2,native
3683,0.0,33,0.01,0.1,True,2,native
3684,0.0,2,0.01,0.1,True,2,native
3685,0.0,2,0.01,0.1,True,2,native
3686,0.0,7,0.01,0.1,True,2,native
3687,0.0,2,0.01,0.1,True,2,native
3688,0.0,22,0.01,0.1,True,2,native
3689,0.0,33,0.01,0.1,True,2,native
3690,0.0,27,0.01,0.1,True,2,native
3691,0.0,4,0.01,0.1,True,2,native
3692,0.0,8,0.01,0.1,True,2,native
3693,0.0,2,0.01,0.1,True,2,native
3694,0.0,8,0.01,0.1,True,2,native
3695,0.0,11,0.01,0.1,True,2,native
3696,0.0,5,0.01,0.1,True,2,native
3697,0.0,8,0.01,0.1,True,2,native
3698,0.0,6,0.01,0.1,True,2,native
3699,0.0,6,0.01,0.1,True,2,native
3700,0.0,5,0.01,0.1,True,2,native
3701,0.0,5,0.01,0.1,True,2,native
3702,0.0,9,0.01,0.1,True,2,native
3703,0.0,7,0.01,0.1,True,2,native
3704,0.0,2,0.01,0.1,True,2,native
3705,0.0,9,0.01,0.1,True,2,native
3706,0.0,33,0.01,0.1,True,2,native
3707,0.0,19,0.01,0.1,True,2,native
3708,0.0,3,0.01,0.1,True,2,native
3709,0.0,4,0.01,0.1,True,2,native
3710,0.0,11,0.01,0.1,True,2,native
3711,0.0,5,0.01,0.1,True,2,native
3712,0.0,4,0.01,0.1,True,2,native
3713,0.0,20,0.01,0.1,True,2,native
3714,0.0,7,0.01,0.1,True,2,native
3715,0.0,14,0.01,0.1,True,2,native
3716,0.0,12,0.01,0.1,True,2,native
3717,0.0,9,0.01,0.1,True,2,native
3718,0.0,19,0.01,0.1,True,2,native
3719,0.0,16,0.01,0.1,True,2,native
3720,0.0,7,0.01,0.1,True,2,native
3721,0.0,2,0.01,0.1,True,2,native
3722,0.0,3,0.01,0.1,True,2,native
3723,0.0,6,0.01,0.1,True,2,native
3724,0.0,16,0.01,0.1,True,2,native
3725,0.0,12,0.01,0.1,True,2,native
3726,0.0,5,0.01,0.1,True,2,native
3727,0.0,5,0.01,0.1,True,2,native
3728,0.0,16,0.01,0.1,True,2,native
3729,0.0,23,0.01,0.1,True,2,native
3730,0.0,5,0.01,0.1,True,2,native
3731,0.0,7,0.01,0.1,True,2,native
3732,0.0,4,0.01,0.1,True,2,native
3733,0.0,9,0.01,0.1,True,2,native
3734,0.0,3,0.01,0.1,True,2,native
3735,0.0,27,0.01,0.1,True,2,native
3736,0.0,24,0.01,0.1,True,2,native
3737,0.0,4,0.01,0.1,True,2,native
3738,0.0,24,0.01,0.1,True,2,native
3739,0.0,4,0.01,0.1,True,2,native
3740,0.0,11,0.01,0.1,True,2,native
3741,0.0,5,0.01,0.1,True,2,native
3742,0.0,20,0.01,0.1,True,2,native
3743,0.0,7,0.01,0.1,True,2,native
3744,0.0,13,0.01,0.1,True,2,native
3745,0.0,19,0.01,0.1,True,2,native
3746,0.0,20,0.01,0.1,True,2,native
3747,0.0,14,0.01,0.1,True,2,native
3748,0.0,13,0.01,0.1,True,2,native
3749,0.0,8,0.01,0.1,True,2,native
3750,0.0,7,0.01,0.1,True,2,native
3751,0.0,4,0.01,0.1,True,2,native
3752,0.0,40,0.01,0.1,True,2,native
3753,0.0,42,0.01,0.1,True,2,native
3754,0.0,8,0.01,0.1,True,2,native
3755,0.0,4,0.01,0.1,True,2,native
3756,0.0,4,0.01,0.1,True,2,native
3757,0.0,7,0.01,0.1,True,2,native
3758,0.0,7,0.01,0.1,True,2,native
3759,0.0,7,0.01,0.1,True,2,native
3760,0.0,14,0.01,0.1,True,2,native
3761,0.0,19,0.01,0.1,True,2,native
3762,0.0,9,0.01,0.1,True,2,native
3763,0.0,8,0.01,0.1,True,2,native
3764,0.0,10,0.01,0.1,True,2,native
3765,0.0,6,0.01,0.1,True,2,native
3766,1.0,23,0.01,0.1,True,2,native
3767,0.0,6,0.01,0.1,True,2,native
3768,0.0,10,0.01,0.1,True,2,native
3769,0.0,13,0.01,0.1,True,2,native
3770,0.0,20,0.01,0.1,True,2,native
3771,0.0,16,0.01,0.1,True,2,native
3772,0.0,11,0.01,0.1,True,2,native
3773,0.0,2,0.01,0.1,True,2,native
3774,0.0,6,0.01,0.1,True,2,native
3775,0.0,11,0.01,0.1,True,2,native
3776,0.0,6,0.01,0.1,True,2,native
3777,0.0,6,0.01,0.1,True,2,native
3778,0.0,6,0.01,0.1,True,2,native
3779,0.0,5,0.01,0.1,True,2,native
3780,0.0,3,0.01,0.1,True,2,native
3781,0.0,2,0.01,0.1,True,2,native
3782,0.0,24,0.01,0.1,True,2,native
3783,0.0,6,0.01,0.1,True,2,native
3784,0.0,3,0.01,0.1,True,2,native
3785,0.0,6,0.01,0.1,True,2,native
3786,0.0,9,0.01,0.1,True,2,native
3787,0.0,8,0.01,0.1,True,2,native
3788,0.0,6,0.01,0.1,True,2,native
3789,0.0,12,0.01,0.1,True,2,native
3790,0.0,2,0.01,0.1,True,2,native
3791,0.0,12,0.01,0.1,True,2,native
3792,0.0,8,0.01,0.1,True,2,native
3793,0.0,2,0.01,0.1,True,2,native
3794,0.0,4,0.01,0.1,True,2,native
3795,0.0,5,0.01,0.1,True,2,native
3796,0.0,2,0.01,0.1,True,2,native
3797,0.0,10,0.01,0.1,True,2,native
3798,0.0,5,0.01,0.1,True,2,native
3799,0.0,7,0.01,0.1,True,2,native
3800,0.0,9,0.01,0.1,True,2,native
3801,0.0,13,0.01,0.1,True,2,native
3802,0.0,6,0.01,0.1,True,2,native
3803,0.0,7,0.01,0.1,True,2,native
3804,0.0,5,0.01,0.1,True,2,native
3805,0.0,2,0.01,0.1,True,2,native
3806,0.0,8,0.01,0.1,True,2,native
3807,0.0,5,0.01,0.1,True,2,native
3808,0.0,2,0.01,0.1,True,2,native
3809,0.0,12,0.01,0.1,True,2,native
3810,0.0,3,0.01,0.1,True,2,native
3811,0.0,10,0.01,0.1,True,2,native
3812,0.0,11,0.01,0.1,True,2,native
3813,0.0,14,0.01,0.1,True,2,native
3814,0.0,3,0.01,0.1,True,2,native
3815,0.0,5,0.01,0.1,True,2,native
3816,0.0,2,0.01,0.1,True,2,native
3817,0.0,12,0.01,0.1,True,2,native
3818,0.0,5,0.01,0.1,True,2,native
3819,0.0,6,0.01,0.1,True,2,native
3820,0.0,7,0.01,0.1,True,2,native
3821,1.0,27,0.01,0.1,True,2,native
3822,0.0,8,0.01,0.1,True,2,native
3823,0.0,12,0.01,0.1,True,2,native
3824,0.0,16,0.01,0.1,True,2,native
3825,0.0,5,0.01,0.1,True,2,native
3826,0.0,9,0.01,0.1,True,2,native
3827,0.0,6,0.01,0.1,True,2,native
3828,0.0,2,0.01,0.1,True,2,native
3829,0.0,16,0.01,0.1,True,2,native
3830,0.0,6,0.01,0.1,True,2,native
3831,0.0,9,0.01,0.1,True,2,native
3832,0.0,3,0.01,0.1,True,2,native
3833,0.0,10,0.01,0.1,True,2,native
3834,0.0,6,0.01,0.1,True,2,native
3835,0.0,5,0.01,0.1,True,2,native
3836,0.0,2,0.01,0.1,True,2,native
3837,0.0,3,0.01,0.1,True,2,native
3838,0.0,5,0.01,0.1,True,2,native
3839,0.0,30,0.01,0.1,True,2,native
3840,0.0,24,0.01,0.1,True,2,native
3841,0.0,3,0.01,0.1,True,2,native
3842,0.0,5,0.01,0.1,True,2,native
3843,0.0,4,0.01,0.1,True,2,native
3844,0.0,2,0.01,0.1,True,2,native
3845,0.0,6,0.01,0.1,True,2,native
3846,0.0,5,0.01,0.1,True,2,native
3847,0.0,6,0.01,0.1,True,2,native
3848,0.0,8,0.01,0.1,True,2,native
3849,0.0,11,0.01,0.1,True,2,native
3850,0.0,2,0.01,0.1,True,2,native
3851,0.0,4,0.01,0.1,True,2,native
3852,0.0,8,0.01,0.1,True,2,native
3853,0.0,9,0.01,0.1,True,2,native
3854,0.0,6,0.01,0.1,True,2,native
3855,0.0,3,0.01,0.1,True,2,native
3856,0.0,7,0.01,0.1,True,2,native
3857,0.0,12,0.01,0.1,True,2,native
3858,0.0,7,0.01,0.1,True,2,native
3859,0.0,8,0.01,0.1,True,2,native
3860,0.0,13,0.01,0.1,True,2,native
3861,0.0,8,0.01,0.1,True,2,native
3862,0.0,7,0.01,0.1,True,2,native
3863,0.0,2,0.01,0.1,True,2,native
3864,0.0,2,0.01,0.1,True,2,native
3865,0.0,6,0.01,0.1,True,2,native
3866,0.0,5,0.01,0.1,True,2,native
3867,0.0,4,0.01,0.1,True,2,native
3868,0.0,3,0.01,0.1,True,2,native
3869,0.0,8,0.01,0.1,True,2,native
3870,0.0,4,0.01,0.1,True,2,native
3871,0.0,2,0.01,0.1,True,2,native
3872,0.0,14,0.01,0.1,True,2,native
3873,0.0,4,0.01,0.1,True,2,native
3874,0.0,3,0.01,0.1,True,2,native
3875,0.0,5,0.01,0.1,True,2,native
3876,0.0,3,0.01,0.1,True,2,native
3877,0.0,4,0.01,0.1,True,2,native
3878,0.0,11,0.01,0.1,True,2,native
3879,0.0,4,0.01,0.1,True,2,native
3880,0.0,10,0.01,0.1,True,2,native
3881,0.0,23,0.01,0.1,True,2,native
3882,0.0,6,0.01,0.1,True,2,native
3883,0.0,2,0.01,0.1,True,2,native
3884,0.0,11,0.01,0.1,True,2,native
3885,0.0,19,0.01,0.1,True,2,native
3886,0.0,5,0.01,0.1,True,2,native
3887,0.0,4,0.01,0.1,True,2,native
3888,0.0,6,0.01,0.1,True,2,native
3889,0.0,4,0.01,0.1,True,2,native
3890,0.0,3,0.01,0.1,True,2,native
3891,0.0,17,0.01,0.1,True,2,native
3892,0.0,8,0.01,0.1,True,2,native
3893,0.0,6,0.01,0.1,True,2,native
3894,0.0,3,0.01,0.1,True,2,native
3895,0.0,14,0.01,0.1,True,2,native
3896,0.0,10,0.01,0.1,True,2,native
3897,0.0,17,0.01,0.1,True,2,native
3898,0.0,21,0.01,0.1,True,2,native
3899,0.0,2,0.01,0.1,True,2,native
3900,0.0,13,0.01,0.1,True,2,native
3901,0.0,12,0.01,0.1,True,2,native
3902,0.0,15,0.01,0.1,True,2,native
3903,0.0,4,0.01,0.1,True,2,native
3904,0.0,10,0.01,0.1,True,2,native
3905,0.0,6,0.01,0.1,True,2,native
3906,0.0,3,0.01,0.1,True,2,native
3907,1.0,31,0.01,0.1,True,2,native
3908,0.0,5,0.01,0.1,True,2,native
3909,0.0,10,0.01,0.1,True,2,native
3910,0.0,2,0.01,0.1,True,2,native
3911,0.0,7,0.01,0.1,True,2,native
3912,0.0,9,0.01,0.1,True,2,native
3913,0.0,15,0.01,0.1,True,2,native
3914,0.0,15,0.01,0.1,True,2,native
3915,0.0,5,0.01,0.1,True,2,native
3916,0.0,4,0.01,0.1,True,2,native
3917,0.0,2,0.01,0.1,True,2,native
3918,0.0,26,0.01,0.1,True,2,native
3919,0.0,2,0.01,0.1,True,2,native
3920,0.0,15,0.01,0.1,True,2,native
3921,0.0,13,0.01,0.1,True,2,native
3922,0.0,3,0.01,0.1,True,2,native
3923,0.0,3,0.01,0.1,True,2,native
3924,0.0,6,0.01,0.1,True,2,native
3925,0.0,9,0.01,0.1,True,2,native
3926,0.0,3,0.01,0.1,True,2,native
3927,0.0,2,0.01,0.1,True,2,native
3928,0.0,8,0.01,0.1,True,2,native
3929,0.0,7,0.01,0.1,True,2,native
3930,0.0,6,0.01,0.1,True,2,native
3931,0.0,8,0.01,0.1,True,2,native
3932,0.0,7,0.01,0.1,True,2,native
3933,0.0,6,0.01,0.1,True,2,native
3934,0.0,5,0.01,0.1,True,2,native
3935,0.0,4,0.01,0.1,True,2,native
3936,0.0,4,0.01,0.1,True,2,native
3937,0.0,46,0.01,0.1,True,2,native
3938,0.0,4,0.01,0.1,True,2,native
3939,0.0,7,0.01,0.1,True,2,native
3940,0.0,5,0.01,0.1,True,2,native
3941,0.0,5,0.01,0.1,True,2,native
3942,0.0,7,0.01,0.1,True,2,native
3943,0.0,5,0.01,0.1,True,2,native
3944,0.0,4,0.01,0.1,True,2,native
3945,0.0,10,0.01,0.1,True,2,native
3946,0.0,6,0.01,0.1,True,2,native
3947,0.0,5,0.01,0.1,True,2,native
3948,0.0,27,0.01,0.1,True,2,native
3949,0.0,9,0.01,0.1,True,2,native
3950,0.0,5,0.01,0.1,True,2,native
3951,0.0,8,0.01,0.1,True,2,native
3952,0.0,5,0.01,0.1,True,2,native
3953,0.0,3,0.01,0.1,True,2,native
3954,0.0,3,0.01,0.1,True,2,native
3955,0.0,7,0.01,0.1,True,2,native
3956,0.0,6,0.01,0.1,True,2,native
3957,0.0,2,0.01,0.1,True,2,native
3958,0.0,25,0.01,0.1,True,2,native
3959,0.0,4,0.01,0.1,True,2,native
3960,0.0,3,0.01,0.1,True,2,native
3961,0.0,4,0.01,0.1,True,2,native
3962,0.0,8,0.01,0.1,True,2,native
3963,0.0,2,0.01,0.1,True,2,native
3964,0.0,4,0.01,0.1,True,2,native
3965,0.0,8,0.01,0.1,True,2,native
3966,0.0,8,0.01,0.1,True,2,native
3967,0.0,6,0.01,0.1,True,2,native
3968,0.0,3,0.01,0.1,True,2,native
3969,0.0,8,0.01,0.1,True,2,native
3970,0.0,2,0.01,0.1,True,2,native
3971,0.0,17,0.01,0.1,True,2,native
3972,0.0,8,0.01,0.1,True,2,native
3973,0.0,5,0.01,0.1,True,2,native
3974,0.0,10,0.01,0.1,True,2,native
3975,0.0,8,0.01,0.1,True,2,native
3976,0.0,3,0.01,0.1,True,2,native
3977,0.0,13,0.01,0.1,True,2,native
3978,0.0,3,0.01,0.1,True,2,native
3979,0.0,6,0.01,0.1,True,2,native
3980,0.0,2,0.01,0.1,True,2,native
3981,0.0,5,0.01,0.1,True,2,native
3982,0.0,4,0.01,0.1,True,2,native
3983,0.0,11,0.01,0.1,True,2,native
3984,0.0,11,0.01,0.1,True,2,native
3985,0.0,5,0.01,0.1,True,2,native
3986,0.0,14,0.01,0.1,True,2,native
3987,0.0,3,0.01,0.1,True,2,native
3988,0.0,6,0.01,0.1,True,2,native
3989,0.0,8,0.01,0.1,True,2,native
3990,0.0,12,0.01,0.1,True,2,native
3991,0.0,2,0.01,0.1,True,2,native
3992,0.0,2,0.01,0.1,True,2,native
3993,0.0,6,0.01,0.1,True,2,native
3994,0.0,5,0.01,0.1,True,2,native
3995,0.0,21,0.01,0.1,True,2,native
3996,0.0,6,0.01,0.1,True,2,native
3997,0.0,4,0.01,0.1,True,2,native
3998,0.0,9,0.01,0.1,True,2,native
3999,0.0,3,0.01,0.1,True,2,native
4000,0.0,2,0.01,0.1,True,2,native
4001,0.0,4,0.01,0.1,True,2,native
4002,0.0,12,0.01,0.1,True,2,native
4003,0.0,5,0.01,0.1,True,2,native
4004,0.0,2,0.01,0.1,True,2,native
4005,0.0,22,0.01,0.1,True,2,native
4006,0.0,4,0.01,0.1,True,2,native
4007,0.0,4,0.01,0.1,True,2,native
4008,0.0,12,0.01,0.1,True,2,native
4009,0.0,7,0.01,0.1,True,2,native
4010,0.0,4,0.01,0.1,True,2,native
4011,0.0,6,0.01,0.1,True,2,native
4012,0.0,2,0.01,0.1,True,2,native
4013,0.0,26,0.01,0.1,True,2,native
4014,0.0,12,0.01,0.1,True,2,native
4015,0.0,12,0.01,0.1,True,2,native
4016,0.0,5,0.01,0.1,True,2,native
4017,0.0,20,0.01,0.1,True,2,native
4018,0.0,7,0.01,0.1,True,2,native
4019,0.0,9,0.01,0.1,True,2,native
4020,0.0,3,0.01,0.1,True,2,native
4021,0.0,6,0.01,0.1,True,2,native
4022,0.0,2,0.01,0.1,True,2,native
4023,0.0,12,0.01,0.1,True,2,native
4024,0.0,3,0.01,0.1,True,2,native
4025,0.0,4,0.01,0.1,True,2,native
4026,0.0,4,0.01,0.1,True,2,native
4027,0.0,31,0.01,0.1,True,2,native
4028,0.0,6,0.01,0.1,True,2,native
4029,0.0,8,0.01,0.1,True,2,native
4030,0.0,9,0.01,0.1,True,2,native
4031,0.0,2,0.01,0.1,True,2,native
4032,0.0,6,0.01,0.1,True,2,native
4033,0.0,2,0.01,0.1,True,2,native
4034,0.0,9,0.01,0.1,True,2,native
4035,0.0,5,0.01,0.1,True,2,native
4036,0.0,9,0.01,0.1,True,2,native
4037,0.0,2,0.01,0.1,True,2,native
4038,0.0,4,0.01,0.1,True,2,native
4039,0.0,5,0.01,0.1,True,2,native
4040,0.0,3,0.01,0.1,True,2,native
4041,0.0,3,0.01,0.1,True,2,native
4042,0.0,11,0.01,0.1,True,2,native
4043,0.0,2,0.01,0.1,True,2,native
4044,0.0,2,0.01,0.1,True,2,native
4045,0.0,2,0.01,0.1,True,2,native
4046,0.0,13,0.01,0.1,True,2,native
4047,0.0,12,0.01,0.1,True,2,native
4048,0.0,6,0.01,0.1,True,2,native
4049,0.0,19,0.01,0.1,True,2,native
4050,0.0,5,0.01,0.1,True,2,native
4051,0.0,7,0.01,0.1,True,2,native
4052,0.0,3,0.01,0.1,True,2,native
4053,0.0,7,0.01,0.1,True,2,native
4054,0.0,7,0.01,0.1,True,2,native
4055,0.0,10,0.01,0.1,True,2,native
4056,0.0,6,0.01,0.1,True,2,native
4057,0.0,20,0.01,0.1,True,2,native
4058,0.0,6,0.01,0.1,True,2,native
4059,0.0,17,0.01,0.1,True,2,native
4060,0.0,2,0.01,0.1,True,2,native
4061,0.0,9,0.01,0.1,True,2,native
4062,0.0,6,0.01,0.1,True,2,native
4063,0.0,6,0.01,0.1,True,2,native
4064,0.0,6,0.01,0.1,True,2,native
4065,0.0,4,0.01,0.1,True,2,native
4066,0.0,5,0.01,0.1,True,2,native
4067,0.0,5,0.01,0.1,True,2,native
4068,0.0,3,0.01,0.1,True,2,native
4069,0.0,2,0.01,0.1,True,2,native
4070,0.0,11,0.01,0.1,True,2,native
4071,0.0,9,0.01,0.1,True,2,native
4072,0.0,12,0.01,0.1,True,2,native
4073,0.0,21,0.01,0.1,True,2,native
4074,0.0,10,0.01,0.1,True,2,native
4075,0.0,4,0.01,0.1,True,2,native
4076,0.0,23,0.01,0.1,True,2,native
4077,0.0,31,0.01,0.1,True,2,native
4078,0.0,13,0.01,0.1,True,2,native
4079,0.0,5,0.01,0.1,True,2,native
4080,0.0,6,0.01,0.1,True,2,native
4081,0.0,13,0.01,0.1,True,2,native
4082,0.0,6,0.01,0.1,True,2,native
4083,0.0,2,0.01,0.1,True,2,native
4084,0.0,10,0.01,0.1,True,2,native
4085,0.0,6,0.01,0.1,True,2,native
4086,0.0,3,0.01,0.1,True,2,native
4087,0.0,2,0.01,0.1,True,2,native
4088,0.0,3,0.01,0.1,True,2,native
4089,0.0,5,0.01,0.1,True,2,native
4090,0.0,3,0.01,0.1,True,2,native
4091,0.0,8,0.01,0.1,True,2,native
4092,0.0,8,0.01,0.1,True,2,native
4093,0.0,16,0.01,0.1,True,2,native
4094,0.0,9,0.01,0.1,True,2,native
4095,0.0,2,0.01,0.1,True,2,native
4096,0.0,5,0.01,0.1,True,2,native
4097,0.0,33,0.01,0.1,True,2,native
4098,0.0,5,0.01,0.1,True,2,native
4099,0.0,15,0.01,0.1,True,2,native
4100,0.0,11,0.01,0.1,True,2,native
4101,0.0,3,0.01,0.1,True,2,native
4102,0.0,3,0.01,0.1,True,2,native
4103,0.0,10,0.01,0.1,True,2,native
4104,0.0,11,0.01,0.1,True,2,native
4105,0.0,4,0.01,0.1,True,2,native
4106,0.0,7,0.01,0.1,True,2,native
4107,0.0,4,0.01,0.1,True,2,native
4108,0.0,4,0.01,0.1,True,2,native
4109,0.0,9,0.01,0.1,True,2,native
4110,0.0,4,0.01,0.1,True,2,native
4111,0.0,3,0.01,0.1,True,2,native
4112,0.0,8,0.01,0.1,True,2,native
4113,0.0,9,0.01,0.1,True,2,native
4114,0.0,4,0.01,0.1,True,2,native
4115,0.0,2,0.01,0.1,True,2,native
4116,0.0,4,0.01,0.1,True,2,native
4117,0.0,7,0.01,0.1,True,2,native
4118,0.0,3,0.01,0.1,True,2,native
4119,0.0,8,0.01,0.1,True,2,native
4120,0.0,11,0.01,0.1,True,2,native
4121,0.0,12,0.01,0.1,True,2,native
4122,0.0,2,0.01,0.1,True,2,native
4123,0.0,3,0.01,0.1,True,2,native
4124,0.0,3,0.01,0.1,True,2,native
4125,0.0,11,0.01,0.1,True,2,native
4126,0.0,10,0.01,0.1,True,2,native
4127,0.0,2,0.01,0.1,True,2,native
4128,0.0,4,0.01,0.1,True,2,native
4129,0.0,5,0.01,0.1,True,2,native
4130,0.0,20,0.01,0.1,True,2,native
4131,0.0,7,0.01,0.1,True,2,native
4132,0.0,7,0.01,0.1,True,2,native
4133,0.0,6,0.01,0.1,True,2,native
4134,0.0,6,0.01,0.1,True,2,native
4135,0.0,4,0.01,0.1,True,2,native
4136,0.0,17,0.01,0.1,True,2,native
4137,1.0,17,0.01,0.1,True,2,native
4138,0.0,7,0.01,0.1,True,2,native
4139,0.0,4,0.01,0.1,True,2,native
4140,0.0,26,0.01,0.1,True,2,native
4141,0.0,11,0.01,0.1,True,2,native
4142,0.0,5,0.01,0.1,True,2,native
4143,0.0,13,0.01,0.1,True,2,native
4144,0.0,13,0.01,0.1,True,2,native
4145,0.0,6,0.01,0.1,True,2,native
4146,0.0,2,0.01,0.1,True,2,native
4147,0.0,2,0.01,0.1,True,2,native
4148,0.0,5,0.01,0.1,True,2,native
4149,0.0,2,0.01,0.1,True,2,native
4150,0.0,4,0.01,0.1,True,2,native
4151,0.0,5,0.01,0.1,True,2,native
4152,0.0,6,0.01,0.1,True,2,native
4153,0.0,12,0.01,0.1,True,2,native
4154,0.0,8,0.01,0.1,True,2,native
4155,0.0,8,0.01,0.1,True,2,native
4156,0.0,9,0.01,0.1,True,2,native
4157,0.0,16,0.01,0.1,True,2,native
4158,0.0,3,0.01,0.1,True,2,native
4159,0.0,11,0.01,0.1,True,2,native
4160,0.0,2,0.01,0.1,True,2,native
4161,0.0,2,0.01,0.1,True,2,native
4162,0.0,2,0.01,0.1,True,2,native
4163,0.0,9,0.01,0.1,True,2,native
4164,0.0,3,0.01,0.1,True,2,native
4165,0.0,23,0.01,0.1,True,2,native
4166,0.0,6,0.01,0.1,True,2,native
4167,0.0,21,0.01,0.1,True,2,native
4168,0.0,5,0.01,0.1,True,2,native
4169,0.0,9,0.01,0.1,True,2,native
4170,0.0,2,0.01,0.1,True,2,native
4171,0.0,5,0.01,0.1,True,2,native
4172,0.0,7,0.01,0.1,True,2,native
4173,0.0,5,0.01,0.1,True,2,native
4174,0.0,4,0.01,0.1,True,2,native
4175,0.0,5,0.01,0.1,True,2,native
4176,0.0,35,0.01,0.1,True,2,native
4177,0.0,10,0.01,0.1,True,2,native
4178,0.0,6,0.01,0.1,True,2,native
4179,1.0,19,0.01,0.1,True,2,native
4180,0.0,7,0.01,0.1,True,2,native
4181,0.0,4,0.01,0.1,True,2,native
4182,0.0,3,0.01,0.1,True,2,native
4183,0.0,9,0.01,0.1,True,2,native
4184,0.0,9,0.01,0.1,True,2,native
4185,0.0,4,0.01,0.1,True,2,native
4186,0.0,5,0.01,0.1,True,2,native
4187,0.0,5,0.01,0.1,True,2,native
4188,0.0,7,0.01,0.1,True,2,native
4189,0.0,2,0.01,0.1,True,2,native
4190,0.0,4,0.01,0.1,True,2,native
4191,0.0,3,0.01,0.1,True,2,native
4192,0.0,4,0.01,0.1,True,2,native
4193,0.0,5,0.01,0.1,True,2,native
4194,0.0,9,0.01,0.1,True,2,native
4195,0.0,4,0.01,0.1,True,2,native
4196,0.0,11,0.01,0.1,True,2,native
4197,0.0,7,0.01,0.1,True,2,native
4198,0.0,5,0.01,0.1,True,2,native
4199,0.0,4,0.01,0.1,True,2,native
4200,0.0,7,0.01,0.1,True,2,native
4201,0.0,5,0.01,0.1,True,2,native
4202,0.0,11,0.01,0.1,True,2,native
4203,0.0,16,0.01,0.1,True,2,native
4204,0.0,9,0.01,0.1,True,2,native
4205,0.0,3,0.01,0.1,True,2,native
4206,0.0,16,0.01,0.1,True,2,native
4207,0.0,9,0.01,0.1,True,2,native
4208,0.0,4,0.01,0.1,True,2,native
4209,0.0,17,0.01,0.1,True,2,native
4210,0.0,7,0.01,0.1,True,2,native
4211,0.0,21,0.01,0.1,True,2,native
4212,0.0,6,0.01,0.1,True,2,native
4213,0.0,10,0.01,0.1,True,2,native
4214,0.0,20,0.01,0.1,True,2,native
4215,0.0,13,0.01,0.1,True,2,native
4216,0.0,8,0.01,0.1,True,2,native
4217,0.0,9,0.01,0.1,True,2,native
4218,0.0,4,0.01,0.1,True,2,native
4219,0.0,6,0.01,0.1,True,2,native
4220,0.0,4,0.01,0.1,True,2,native
4221,0.0,4,0.01,0.1,True,2,native
4222,0.0,12,0.01,0.1,True,2,native
4223,0.0,8,0.01,0.1,True,2,native
4224,0.0,31,0.01,0.1,True,2,native
4225,0.0,6,0.01,0.1,True,2,native
4226,0.0,4,0.01,0.1,True,2,native
4227,0.0,6,0.01,0.1,True,2,native
4228,1.0,50,0.01,0.1,True,2,native
4229,0.0,10,0.01,0.1,True,2,native
4230,0.0,7,0.01,0.1,True,2,native
4231,0.0,2,0.01,0.1,True,2,native
4232,0.0,8,0.01,0.1,True,2,native
4233,0.0,23,0.01,0.1,True,2,native
4234,0.0,4,0.01,0.1,True,2,native
4235,0.0,8,0.01,0.1,True,2,native
4236,0.0,5,0.01,0.1,True,2,native
4237,0.0,4,0.01,0.1,True,2,native
4238,0.0,8,0.01,0.1,True,2,native
4239,1.0,13,0.01,0.1,True,2,native
4240,0.0,8,0.01,0.1,True,2,native
4241,0.0,2,0.01,0.1,True,2,native
4242,0.0,4,0.01,0.1,True,2,native
4243,0.0,26,0.01,0.1,True,2,native
4244,0.0,5,0.01,0.1,True,2,native
4245,0.0,2,0.01,0.1,True,2,native
4246,0.0,12,0.01,0.1,True,2,native
4247,0.0,7,0.01,0.1,True,2,native
4248,0.0,19,0.01,0.1,True,2,native
4249,0.0,11,0.01,0.1,True,2,native
4250,0.0,4,0.01,0.1,True,2,native
4251,0.0,4,0.01,0.1,True,2,native
4252,0.0,7,0.01,0.1,True,2,native
4253,0.0,4,0.01,0.1,True,2,native
