episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
1860,0.0,15,0.0,0.1,True,2,native
1861,0.0,7,0.0,0.1,True,2,native
1862,0.0,28,0.0,0.1,True,2,native
1863,0.0,5,0.0,0.1,True,2,native
1864,0.0,9,0.0,0.1,True,2,native
1865,0.0,10,0.0,0.1,True,2,native
1866,1.0,10,0.0,0.1,True,2,native
1867,0.0,5,0.0,0.1,True,2,native
1868,0.0,13,0.0,0.1,True,2,native
1869,0.0,7,0.0,0.1,True,2,native
1870,0.0,22,0.0,0.1,True,2,native
1871,0.0,18,0.0,0.1,True,2,native
1872,0.0,17,0.0,0.1,True,2,native
1873,0.0,17,0.0,0.1,True,2,native
1874,0.0,3,0.0,0.1,True,2,native
1875,0.0,13,0.0,0.1,True,2,native
1876,0.0,13,0.0,0.1,True,2,native
1877,0.0,25,0.0,0.1,True,2,native
1878,0.0,3,0.0,0.1,True,2,native
1879,0.0,3,0.0,0.1,True,2,native
1880,0.0,9,0.0,0.1,True,2,native
1881,0.0,9,0.0,0.1,True,2,native
1882,0.0,31,0.0,0.1,True,2,native
1883,0.0,19,0.0,0.1,True,2,native
1884,0.0,17,0.0,0.1,True,2,native
1885,0.0,32,0.0,0.1,True,2,native
1886,0.0,26,0.0,0.1,True,2,native
1887,0.0,7,0.0,0.1,True,2,native
1888,0.0,8,0.0,0.1,True,2,native
1889,0.0,31,0.0,0.1,True,2,native
1890,0.0,50,0.0,0.1,True,2,native
1891,0.0,5,0.0,0.1,True,2,native
1892,0.0,14,0.0,0.1,True,2,native
1893,0.0,36,0.0,0.1,True,2,native
1894,0.0,11,0.0,0.1,True,2,native
1895,0.0,10,0.0,0.1,True,2,native
1896,0.0,10,0.0,0.1,True,2,native
1897,0.0,9,0.0,0.1,True,2,native
1898,1.0,60,0.0,0.1,True,2,native
1899,0.0,10,0.0,0.1,True,2,native
1900,0.0,10,0.0,0.1,True,2,native
1901,0.0,18,0.0,0.1,True,2,native
1902,0.0,60,0.0,0.1,True,2,native
1903,0.0,13,0.0,0.1,True,2,native
1904,0.0,58,0.0,0.1,True,2,native
1905,0.0,26,0.0,0.1,True,2,native
1906,0.0,18,0.0,0.1,True,2,native
1907,0.0,11,0.0,0.1,True,2,native
1908,0.0,13,0.0,0.1,True,2,native
1909,0.0,9,0.0,0.1,True,2,native
1910,0.0,4,0.0,0.1,True,2,native
1911,0.0,3,0.0,0.1,True,2,native
1912,0.0,39,0.0,0.1,True,2,native
1913,0.0,48,0.0,0.1,True,2,native
1914,0.0,27,0.0,0.1,True,2,native
1915,0.0,8,0.0,0.1,True,2,native
1916,0.0,20,0.0,0.1,True,2,native
1917,0.0,12,0.0,0.1,True,2,native
1918,0.0,11,0.0,0.1,True,2,native
1919,0.0,12,0.0,0.1,True,2,native
1920,0.0,5,0.0,0.1,True,2,native
1921,0.0,27,0.0,0.1,True,2,native
1922,0.0,10,0.0,0.1,True,2,native
1923,0.0,30,0.0,0.1,True,2,native
1924,0.0,31,0.0,0.1,True,2,native
1925,0.0,19,0.0,0.1,True,2,native
1926,0.0,43,0.0,0.1,True,2,native
1927,0.0,15,0.0,0.1,True,2,native
1928,0.0,25,0.0,0.1,True,2,native
1929,0.0,15,0.0,0.1,True,2,native
1930,0.0,7,0.0,0.1,True,2,native
1931,0.0,10,0.0,0.1,True,2,native
1932,0.0,39,0.0,0.1,True,2,native
1933,0.0,6,0.0,0.1,True,2,native
1934,1.0,12,0.0,0.1,True,2,native
1935,0.0,9,0.0,0.1,True,2,native
1936,0.0,9,0.0,0.1,True,2,native
1937,1.0,24,0.0,0.1,True,2,native
1938,1.0,32,0.0,0.1,True,2,native
1939,0.0,40,0.0,0.1,True,2,native
1940,0.0,21,0.0,0.1,True,2,native
1941,0.0,22,0.0,0.1,True,2,native
1942,0.0,4,0.0,0.1,True,2,native
1943,0.0,26,0.0,0.1,True,2,native
1944,0.0,16,0.0,0.1,True,2,native
1945,0.0,12,0.0,0.1,True,2,native
1946,0.0,8,0.0,0.1,True,2,native
1947,0.0,8,0.0,0.1,True,2,native
1948,0.0,13,0.0,0.1,True,2,native
1949,0.0,13,0.0,0.1,True,2,native
1950,0.0,10,0.0,0.1,True,2,native
1951,0.0,6,0.0,0.1,True,2,native
1952,0.0,8,0.0,0.1,True,2,native
1953,1.0,9,0.0,0.1,True,2,native
1954,0.0,29,0.0,0.1,True,2,native
1955,0.0,14,0.0,0.1,True,2,native
1956,0.0,7,0.0,0.1,True,2,native
1957,0.0,5,0.0,0.1,True,2,native
1958,0.0,11,0.0,0.1,True,2,native
1959,0.0,16,0.0,0.1,True,2,native
1960,0.0,9,0.0,0.1,True,2,native
1961,0.0,63,0.0,0.1,True,2,native
1962,0.0,5,0.0,0.1,True,2,native
1963,0.0,3,0.0,0.1,True,2,native
1964,0.0,8,0.0,0.1,True,2,native
1965,0.0,9,0.0,0.1,True,2,native
1966,0.0,5,0.0,0.1,True,2,native
1967,0.0,7,0.0,0.1,True,2,native
1968,1.0,17,0.0,0.1,True,2,native
1969,0.0,13,0.0,0.1,True,2,native
1970,0.0,17,0.0,0.1,True,2,native
1971,0.0,12,0.0,0.1,True,2,native
1972,0.0,8,0.0,0.1,True,2,native
1973,0.0,11,0.0,0.1,True,2,native
1974,1.0,18,0.0,0.1,True,2,native
1975,0.0,36,0.0,0.1,True,2,native
1976,0.0,7,0.0,0.1,True,2,native
1977,0.0,6,0.0,0.1,True,2,native
1978,0.0,29,0.0,0.1,True,2,native
1979,0.0,22,0.0,0.1,True,2,native
1980,0.0,7,0.0,0.1,True,2,native
1981,0.0,11,0.0,0.1,True,2,native
1982,0.0,17,0.0,0.1,True,2,native
1983,0.0,34,0.0,0.1,True,2,native
1984,0.0,7,0.0,0.1,True,2,native
1985,0.0,3,0.0,0.1,True,2,native
1986,1.0,10,0.0,0.1,True,2,native
1987,0.0,7,0.0,0.1,True,2,native
1988,0.0,8,0.0,0.1,True,2,native
1989,0.0,7,0.0,0.1,True,2,native
1990,0.0,21,0.0,0.1,True,2,native
1991,0.0,36,0.0,0.1,True,2,native
1992,0.0,11,0.0,0.1,True,2,native
1993,0.0,8,0.0,0.1,True,2,native
1994,0.0,12,0.0,0.1,True,2,native
1995,0.0,12,0.0,0.1,True,2,native
1996,0.0,16,0.0,0.1,True,2,native
1997,0.0,63,0.0,0.1,True,2,native
1998,0.0,16,0.0,0.1,True,2,native
1999,0.0,22,0.0,0.1,True,2,native
2000,0.0,17,0.0,0.1,True,2,native
2001,0.0,13,0.0,0.1,True,2,native
2002,0.0,5,0.0,0.1,True,2,native
2003,0.0,14,0.0,0.1,True,2,native
2004,0.0,16,0.0,0.1,True,2,native
2005,0.0,30,0.0,0.1,True,2,native
2006,0.0,19,0.0,0.1,True,2,native
2007,0.0,12,0.0,0.1,True,2,native
2008,0.0,7,0.0,0.1,True,2,native
2009,0.0,5,0.0,0.1,True,2,native
2010,0.0,25,0.0,0.1,True,2,native
2011,0.0,5,0.0,0.1,True,2,native
2012,0.0,8,0.0,0.1,True,2,native
2013,0.0,42,0.0,0.1,True,2,native
2014,0.0,22,0.0,0.1,True,2,native
2015,0.0,17,0.0,0.1,True,2,native
2016,0.0,10,0.0,0.1,True,2,native
2017,0.0,8,0.0,0.1,True,2,native
2018,0.0,10,0.0,0.1,True,2,native
2019,0.0,15,0.0,0.1,True,2,native
2020,0.0,15,0.0,0.1,True,2,native
2021,1.0,10,0.0,0.1,True,2,native
2022,0.0,23,0.0,0.1,True,2,native
2023,0.0,17,0.0,0.1,True,2,native
2024,0.0,12,0.0,0.1,True,2,native
2025,0.0,32,0.0,0.1,True,2,native
2026,0.0,6,0.0,0.1,True,2,native
2027,0.0,6,0.0,0.1,True,2,native
2028,0.0,18,0.0,0.1,True,2,native
2029,0.0,6,0.0,0.1,True,2,native
2030,0.0,8,0.0,0.1,True,2,native
2031,0.0,34,0.0,0.1,True,2,native
2032,0.0,11,0.0,0.1,True,2,native
2033,0.0,30,0.0,0.1,True,2,native
2034,1.0,17,0.0,0.1,True,2,native
2035,0.0,21,0.0,0.1,True,2,native
2036,0.0,4,0.0,0.1,True,2,native
2037,0.0,4,0.0,0.1,True,2,native
2038,0.0,15,0.0,0.1,True,2,native
2039,0.0,16,0.0,0.1,True,2,native
2040,0.0,17,0.0,0.1,True,2,native
2041,0.0,39,0.0,0.1,True,2,native
2042,0.0,56,0.0,0.1,True,2,native
2043,0.0,24,0.0,0.1,True,2,native
2044,0.0,90,0.0,0.1,True,2,native
2045,0.0,14,0.0,0.1,True,2,native
2046,0.0,7,0.0,0.1,True,2,native
2047,0.0,10,0.0,0.1,True,2,native
2048,0.0,36,0.0,0.1,True,2,native
2049,0.0,15,0.0,0.1,True,2,native
2050,0.0,10,0.0,0.1,True,2,native
2051,0.0,5,0.0,0.1,True,2,native
2052,0.0,20,0.0,0.1,True,2,native
2053,0.0,9,0.0,0.1,True,2,native
2054,0.0,9,0.0,0.1,True,2,native
2055,0.0,20,0.0,0.1,True,2,native
2056,0.0,5,0.0,0.1,True,2,native
2057,0.0,6,0.0,0.1,True,2,native
2058,0.0,4,0.0,0.1,True,2,native
2059,0.0,31,0.0,0.1,True,2,native
2060,0.0,39,0.0,0.1,True,2,native
2061,0.0,20,0.0,0.1,True,2,native
2062,0.0,6,0.0,0.1,True,2,native
2063,0.0,27,0.0,0.1,True,2,native
2064,0.0,7,0.0,0.1,True,2,native
2065,0.0,41,0.0,0.1,True,2,native
2066,0.0,48,0.0,0.1,True,2,native
2067,0.0,58,0.0,0.1,True,2,native
2068,1.0,15,0.0,0.1,True,2,native
2069,0.0,22,0.0,0.1,True,2,native
2070,1.0,57,0.0,0.1,True,2,native
2071,0.0,39,0.0,0.1,True,2,native
2072,0.0,19,0.0,0.1,True,2,native
2073,0.0,23,0.0,0.1,True,2,native
2074,0.0,17,0.0,0.1,True,2,native
2075,0.0,28,0.0,0.1,True,2,native
2076,0.0,10,0.0,0.1,True,2,native
2077,0.0,14,0.0,0.1,True,2,native
2078,0.0,28,0.0,0.1,True,2,native
2079,0.0,42,0.0,0.1,True,2,native
2080,0.0,25,0.0,0.1,True,2,native
2081,0.0,20,0.0,0.1,True,2,native
2082,0.0,21,0.0,0.1,True,2,native
2083,0.0,68,0.0,0.1,True,2,native
2084,0.0,6,0.0,0.1,True,2,native
2085,0.0,12,0.0,0.1,True,2,native
2086,0.0,19,0.0,0.1,True,2,native
2087,0.0,10,0.0,0.1,True,2,native
2088,0.0,17,0.0,0.1,True,2,native
2089,0.0,19,0.0,0.1,True,2,native
2090,0.0,15,0.0,0.1,True,2,native
2091,0.0,6,0.0,0.1,True,2,native
2092,0.0,19,0.0,0.1,True,2,native
2093,0.0,7,0.0,0.1,True,2,native
2094,0.0,7,0.0,0.1,True,2,native
2095,0.0,10,0.0,0.1,True,2,native
2096,0.0,18,0.0,0.1,True,2,native
2097,0.0,12,0.0,0.1,True,2,native
2098,0.0,5,0.0,0.1,True,2,native
2099,0.0,12,0.0,0.1,True,2,native
2100,0.0,7,0.0,0.1,True,2,native
2101,0.0,16,0.0,0.1,True,2,native
2102,0.0,19,0.0,0.1,True,2,native
2103,0.0,17,0.0,0.1,True,2,native
2104,0.0,33,0.0,0.1,True,2,native
2105,0.0,10,0.0,0.1,True,2,native
2106,0.0,8,0.0,0.1,True,2,native
2107,0.0,15,0.0,0.1,True,2,native
2108,0.0,6,0.0,0.1,True,2,native
2109,0.0,27,0.0,0.1,True,2,native
2110,0.0,29,0.0,0.1,True,2,native
2111,0.0,39,0.0,0.1,True,2,native
2112,0.0,30,0.0,0.1,True,2,native
2113,0.0,12,0.0,0.1,True,2,native
2114,0.0,6,0.0,0.1,True,2,native
2115,0.0,12,0.0,0.1,True,2,native
2116,0.0,37,0.0,0.1,True,2,native
2117,0.0,42,0.0,0.1,True,2,native
2118,0.0,21,0.0,0.1,True,2,native
2119,0.0,32,0.0,0.1,True,2,native
2120,0.0,25,0.0,0.1,True,2,native
2121,1.0,24,0.0,0.1,True,2,native
2122,0.0,23,0.0,0.1,True,2,native
2123,0.0,26,0.0,0.1,True,2,native
2124,0.0,11,0.0,0.1,True,2,native
2125,0.0,41,0.0,0.1,True,2,native
2126,0.0,10,0.0,0.1,True,2,native
2127,0.0,20,0.0,0.1,True,2,native
2128,0.0,4,0.0,0.1,True,2,native
2129,0.0,12,0.0,0.1,True,2,native
2130,0.0,13,0.0,0.1,True,2,native
2131,0.0,6,0.0,0.1,True,2,native
2132,1.0,10,0.0,0.1,True,2,native
2133,0.0,20,0.0,0.1,True,2,native
2134,0.0,32,0.0,0.1,True,2,native
2135,0.0,19,0.0,0.1,True,2,native
2136,0.0,16,0.0,0.1,True,2,native
2137,0.0,10,0.0,0.1,True,2,native
2138,0.0,13,0.0,0.1,True,2,native
2139,0.0,7,0.0,0.1,True,2,native
2140,0.0,6,0.0,0.1,True,2,native
2141,0.0,11,0.0,0.1,True,2,native
2142,0.0,24,0.0,0.1,True,2,native
2143,0.0,16,0.0,0.1,True,2,native
2144,0.0,5,0.0,0.1,True,2,native
2145,0.0,13,0.0,0.1,True,2,native
2146,0.0,25,0.0,0.1,True,2,native
2147,0.0,8,0.0,0.1,True,2,native
2148,0.0,4,0.0,0.1,True,2,native
2149,0.0,14,0.0,0.1,True,2,native
2150,0.0,16,0.0,0.1,True,2,native
2151,0.0,6,0.0,0.1,True,2,native
2152,0.0,39,0.0,0.1,True,2,native
2153,0.0,8,0.0,0.1,True,2,native
2154,1.0,15,0.0,0.1,True,2,native
2155,0.0,55,0.0,0.1,True,2,native
2156,0.0,4,0.0,0.1,True,2,native
2157,0.0,30,0.0,0.1,True,2,native
2158,0.0,20,0.0,0.1,True,2,native
2159,1.0,28,0.0,0.1,True,2,native
2160,0.0,24,0.0,0.1,True,2,native
2161,0.0,4,0.0,0.1,True,2,native
2162,0.0,24,0.0,0.1,True,2,native
2163,0.0,28,0.0,0.1,True,2,native
2164,0.0,27,0.0,0.1,True,2,native
2165,0.0,33,0.0,0.1,True,2,native
2166,0.0,8,0.0,0.1,True,2,native
2167,1.0,6,0.0,0.1,True,2,native
2168,0.0,8,0.0,0.1,True,2,native
2169,0.0,11,0.0,0.1,True,2,native
2170,0.0,17,0.0,0.1,True,2,native
2171,1.0,25,0.0,0.1,True,2,native
2172,0.0,22,0.0,0.1,True,2,native
2173,0.0,24,0.0,0.1,True,2,native
2174,0.0,24,0.0,0.1,True,2,native
2175,0.0,10,0.0,0.1,True,2,native
2176,0.0,49,0.0,0.1,True,2,native
2177,1.0,15,0.0,0.1,True,2,native
2178,0.0,27,0.0,0.1,True,2,native
2179,1.0,38,0.0,0.1,True,2,native
2180,0.0,18,0.0,0.1,True,2,native
2181,0.0,4,0.0,0.1,True,2,native
2182,0.0,7,0.0,0.1,True,2,native
2183,0.0,23,0.0,0.1,True,2,native
2184,0.0,21,0.0,0.1,True,2,native
2185,0.0,11,0.0,0.1,True,2,native
2186,0.0,10,0.0,0.1,True,2,native
2187,0.0,9,0.0,0.1,True,2,native
2188,0.0,34,0.0,0.1,True,2,native
2189,0.0,8,0.0,0.1,True,2,native
2190,0.0,25,0.0,0.1,True,2,native
2191,0.0,39,0.0,0.1,True,2,native
2192,0.0,14,0.0,0.1,True,2,native
2193,0.0,17,0.0,0.1,True,2,native
2194,0.0,13,0.0,0.1,True,2,native
2195,0.0,5,0.0,0.1,True,2,native
2196,0.0,4,0.0,0.1,True,2,native
2197,0.0,16,0.0,0.1,True,2,native
2198,1.0,66,0.0,0.1,True,2,native
2199,0.0,22,0.0,0.1,True,2,native
2200,0.0,6,0.0,0.1,True,2,native
2201,0.0,12,0.0,0.1,True,2,native
2202,1.0,20,0.0,0.1,True,2,native
2203,0.0,19,0.0,0.1,True,2,native
2204,0.0,8,0.0,0.1,True,2,native
2205,1.0,32,0.0,0.1,True,2,native
2206,0.0,4,0.0,0.1,True,2,native
2207,0.0,6,0.0,0.1,True,2,native
2208,0.0,12,0.0,0.1,True,2,native
2209,0.0,12,0.0,0.1,True,2,native
2210,0.0,6,0.0,0.1,True,2,native
2211,0.0,14,0.0,0.1,True,2,native
2212,0.0,7,0.0,0.1,True,2,native
2213,0.0,15,0.0,0.1,True,2,native
2214,0.0,25,0.0,0.1,True,2,native
2215,0.0,25,0.0,0.1,True,2,native
2216,0.0,7,0.0,0.1,True,2,native
2217,0.0,15,0.0,0.1,True,2,native
2218,0.0,13,0.0,0.1,True,2,native
2219,0.0,17,0.0,0.1,True,2,native
2220,1.0,13,0.0,0.1,True,2,native
2221,0.0,20,0.0,0.1,True,2,native
2222,0.0,13,0.0,0.1,True,2,native
2223,0.0,4,0.0,0.1,True,2,native
2224,0.0,8,0.0,0.1,True,2,native
2225,0.0,17,0.0,0.1,True,2,native
2226,0.0,35,0.0,0.1,True,2,native
2227,0.0,8,0.0,0.1,True,2,native
2228,0.0,55,0.0,0.1,True,2,native
2229,1.0,19,0.0,0.1,True,2,native
2230,1.0,34,0.0,0.1,True,2,native
2231,0.0,21,0.0,0.1,True,2,native
2232,0.0,39,0.0,0.1,True,2,native
2233,0.0,39,0.0,0.1,True,2,native
2234,0.0,13,0.0,0.1,True,2,native
2235,0.0,100,0.0,0.1,True,2,native
2236,0.0,47,0.0,0.1,True,2,native
2237,0.0,44,0.0,0.1,True,2,native
2238,1.0,29,0.0,0.1,True,2,native
2239,0.0,38,0.0,0.1,True,2,native
2240,0.0,13,0.0,0.1,True,2,native
2241,0.0,50,0.0,0.1,True,2,native
2242,0.0,56,0.0,0.1,True,2,native
2243,0.0,43,0.0,0.1,True,2,native
2244,0.0,6,0.0,0.1,True,2,native
2245,0.0,74,0.0,0.1,True,2,native
2246,0.0,13,0.0,0.1,True,2,native
2247,0.0,48,0.0,0.1,True,2,native
2248,0.0,15,0.0,0.1,True,2,native
2249,0.0,7,0.0,0.1,True,2,native
2250,0.0,4,0.0,0.1,True,2,native
2251,0.0,11,0.0,0.1,True,2,native
2252,0.0,41,0.0,0.1,True,2,native
2253,0.0,14,0.0,0.1,True,2,native
2254,0.0,18,0.0,0.1,True,2,native
2255,0.0,5,0.0,0.1,True,2,native
2256,0.0,20,0.0,0.1,True,2,native
2257,0.0,24,0.0,0.1,True,2,native
2258,0.0,3,0.0,0.1,True,2,native
2259,0.0,5,0.0,0.1,True,2,native
2260,1.0,11,0.0,0.1,True,2,native
2261,0.0,24,0.0,0.1,True,2,native
2262,0.0,8,0.0,0.1,True,2,native
2263,0.0,9,0.0,0.1,True,2,native
2264,0.0,16,0.0,0.1,True,2,native
2265,0.0,27,0.0,0.1,True,2,native
2266,0.0,23,0.0,0.1,True,2,native
2267,0.0,16,0.0,0.1,True,2,native
2268,0.0,9,0.0,0.1,True,2,native
2269,0.0,5,0.0,0.1,True,2,native
2270,0.0,24,0.0,0.1,True,2,native
2271,0.0,13,0.0,0.1,True,2,native
2272,0.0,26,0.0,0.1,True,2,native
2273,0.0,7,0.0,0.1,True,2,native
2274,0.0,8,0.0,0.1,True,2,native
2275,0.0,13,0.0,0.1,True,2,native
2276,0.0,5,0.0,0.1,True,2,native
2277,0.0,26,0.0,0.1,True,2,native
2278,0.0,22,0.0,0.1,True,2,native
2279,0.0,44,0.0,0.1,True,2,native
2280,0.0,14,0.0,0.1,True,2,native
2281,0.0,20,0.0,0.1,True,2,native
2282,0.0,18,0.0,0.1,True,2,native
2283,0.0,5,0.0,0.1,True,2,native
2284,0.0,12,0.0,0.1,True,2,native
2285,0.0,4,0.0,0.1,True,2,native
2286,0.0,12,0.0,0.1,True,2,native
2287,0.0,5,0.0,0.1,True,2,native
2288,0.0,7,0.0,0.1,True,2,native
2289,0.0,29,0.0,0.1,True,2,native
2290,0.0,3,0.0,0.1,True,2,native
2291,0.0,22,0.0,0.1,True,2,native
2292,0.0,4,0.0,0.1,True,2,native
2293,0.0,65,0.0,0.1,True,2,native
2294,0.0,19,0.0,0.1,True,2,native
2295,0.0,9,0.0,0.1,True,2,native
2296,0.0,35,0.0,0.1,True,2,native
2297,0.0,49,0.0,0.1,True,2,native
2298,0.0,12,0.0,0.1,True,2,native
2299,0.0,12,0.0,0.1,True,2,native
2300,0.0,10,0.0,0.1,True,2,native
2301,0.0,15,0.0,0.1,True,2,native
2302,0.0,12,0.0,0.1,True,2,native
2303,0.0,12,0.0,0.1,True,2,native
2304,0.0,12,0.0,0.1,True,2,native
2305,0.0,11,0.0,0.1,True,2,native
2306,0.0,25,0.0,0.1,True,2,native
2307,0.0,81,0.0,0.1,True,2,native
2308,0.0,11,0.0,0.1,True,2,native
2309,0.0,9,0.0,0.1,True,2,native
2310,0.0,16,0.0,0.1,True,2,native
2311,0.0,26,0.0,0.1,True,2,native
2312,0.0,14,0.0,0.1,True,2,native
2313,0.0,11,0.0,0.1,True,2,native
2314,0.0,23,0.0,0.1,True,2,native
2315,0.0,43,0.0,0.1,True,2,native
2316,0.0,6,0.0,0.1,True,2,native
2317,0.0,6,0.0,0.1,True,2,native
2318,0.0,3,0.0,0.1,True,2,native
2319,0.0,5,0.0,0.1,True,2,native
2320,0.0,22,0.0,0.1,True,2,native
2321,0.0,7,0.0,0.1,True,2,native
2322,0.0,7,0.0,0.1,True,2,native
2323,1.0,25,0.0,0.1,True,2,native
2324,0.0,21,0.0,0.1,True,2,native
2325,0.0,8,0.0,0.1,True,2,native
2326,0.0,5,0.0,0.1,True,2,native
2327,1.0,11,0.0,0.1,True,2,native
2328,0.0,6,0.0,0.1,True,2,native
2329,0.0,13,0.0,0.1,True,2,native
2330,0.0,14,0.0,0.1,True,2,native
2331,0.0,15,0.0,0.1,True,2,native
2332,0.0,8,0.0,0.1,True,2,native
2333,0.0,2,0.0,0.1,True,2,native
2334,0.0,4,0.0,0.1,True,2,native
2335,0.0,2,0.0,0.1,True,2,native
2336,0.0,21,0.0,0.1,True,2,native
2337,0.0,5,0.0,0.1,True,2,native
2338,0.0,8,0.0,0.1,True,2,native
2339,0.0,23,0.0,0.1,True,2,native
2340,0.0,2,0.0,0.1,True,2,native
2341,0.0,4,0.0,0.1,True,2,native
2342,0.0,24,0.0,0.1,True,2,native
2343,0.0,4,0.0,0.1,True,2,native
2344,0.0,5,0.0,0.1,True,2,native
2345,0.0,3,0.0,0.1,True,2,native
2346,0.0,3,0.0,0.1,True,2,native
2347,0.0,5,0.0,0.1,True,2,native
2348,0.0,5,0.0,0.1,True,2,native
2349,0.0,15,0.0,0.1,True,2,native
2350,0.0,32,0.0,0.1,True,2,native
2351,0.0,6,0.0,0.1,True,2,native
2352,0.0,3,0.0,0.1,True,2,native
2353,0.0,7,0.0,0.1,True,2,native
2354,0.0,5,0.0,0.1,True,2,native
2355,0.0,4,0.0,0.1,True,2,native
2356,0.0,11,0.0,0.1,True,2,native
2357,0.0,12,0.0,0.1,True,2,native
2358,0.0,2,0.0,0.1,True,2,native
2359,0.0,10,0.0,0.1,True,2,native
2360,0.0,8,0.0,0.1,True,2,native
2361,0.0,11,0.0,0.1,True,2,native
2362,0.0,31,0.0,0.1,True,2,native
2363,0.0,10,0.0,0.1,True,2,native
2364,0.0,7,0.0,0.1,True,2,native
2365,0.0,9,0.0,0.1,True,2,native
2366,0.0,4,0.0,0.1,True,2,native
2367,0.0,3,0.0,0.1,True,2,native
2368,0.0,8,0.0,0.1,True,2,native
2369,0.0,14,0.0,0.1,True,2,native
2370,0.0,2,0.0,0.1,True,2,native
2371,0.0,5,0.0,0.1,True,2,native
2372,0.0,3,0.0,0.1,True,2,native
2373,0.0,17,0.0,0.1,True,2,native
2374,0.0,23,0.0,0.1,True,2,native
2375,0.0,100,0.0,0.1,True,2,native
2376,0.0,8,0.0,0.1,True,2,native
2377,0.0,21,0.0,0.1,True,2,native
2378,0.0,54,0.0,0.1,True,2,native
2379,1.0,7,0.0,0.1,True,2,native
2380,0.0,7,0.0,0.1,True,2,native
2381,0.0,10,0.0,0.1,True,2,native
2382,0.0,9,0.0,0.1,True,2,native
2383,0.0,23,0.0,0.1,True,2,native
2384,0.0,5,0.0,0.1,True,2,native
2385,0.0,11,0.0,0.1,True,2,native
2386,1.0,10,0.0,0.1,True,2,native
2387,0.0,7,0.0,0.1,True,2,native
2388,0.0,7,0.0,0.1,True,2,native
2389,0.0,10,0.0,0.1,True,2,native
2390,0.0,15,0.0,0.1,True,2,native
2391,0.0,17,0.0,0.1,True,2,native
2392,1.0,10,0.0,0.1,True,2,native
2393,0.0,7,0.0,0.1,True,2,native
2394,0.0,20,0.0,0.1,True,2,native
2395,0.0,6,0.0,0.1,True,2,native
2396,0.0,13,0.0,0.1,True,2,native
2397,0.0,13,0.0,0.1,True,2,native
2398,0.0,11,0.0,0.1,True,2,native
2399,0.0,7,0.0,0.1,True,2,native
2400,0.0,9,0.0,0.1,True,2,native
2401,0.0,6,0.0,0.1,True,2,native
2402,0.0,12,0.0,0.1,True,2,native
2403,0.0,18,0.0,0.1,True,2,native
2404,0.0,24,0.0,0.1,True,2,native
2405,1.0,14,0.0,0.1,True,2,native
2406,0.0,34,0.0,0.1,True,2,native
2407,0.0,44,0.0,0.1,True,2,native
2408,0.0,5,0.0,0.1,True,2,native
2409,0.0,12,0.0,0.1,True,2,native
2410,0.0,13,0.0,0.1,True,2,native
2411,1.0,27,0.0,0.1,True,2,native
2412,0.0,33,0.0,0.1,True,2,native
2413,0.0,9,0.0,0.1,True,2,native
2414,0.0,3,0.0,0.1,True,2,native
2415,0.0,17,0.0,0.1,True,2,native
2416,0.0,22,0.0,0.1,True,2,native
2417,0.0,45,0.0,0.1,True,2,native
2418,0.0,12,0.0,0.1,True,2,native
2419,0.0,14,0.0,0.1,True,2,native
2420,0.0,13,0.0,0.1,True,2,native
2421,0.0,18,0.0,0.1,True,2,native
2422,0.0,16,0.0,0.1,True,2,native
2423,0.0,8,0.0,0.1,True,2,native
2424,0.0,12,0.0,0.1,True,2,native
2425,0.0,7,0.0,0.1,True,2,native
2426,0.0,13,0.0,0.1,True,2,native
2427,0.0,20,0.0,0.1,True,2,native
2428,0.0,10,0.0,0.1,True,2,native
2429,0.0,6,0.0,0.1,True,2,native
2430,0.0,8,0.0,0.1,True,2,native
2431,0.0,48,0.0,0.1,True,2,native
2432,0.0,5,0.0,0.1,True,2,native
2433,0.0,7,0.0,0.1,True,2,native
2434,0.0,31,0.0,0.1,True,2,native
2435,0.0,4,0.0,0.1,True,2,native
2436,0.0,8,0.0,0.1,True,2,native
2437,0.0,11,0.0,0.1,True,2,native
2438,0.0,27,0.0,0.1,True,2,native
2439,0.0,7,0.0,0.1,True,2,native
2440,0.0,10,0.0,0.1,True,2,native
2441,0.0,17,0.0,0.1,True,2,native
2442,0.0,3,0.0,0.1,True,2,native
2443,0.0,22,0.0,0.1,True,2,native
2444,0.0,6,0.0,0.1,True,2,native
2445,0.0,7,0.0,0.1,True,2,native
2446,0.0,7,0.0,0.1,True,2,native
2447,0.0,29,0.0,0.1,True,2,native
2448,0.0,6,0.0,0.1,True,2,native
2449,0.0,11,0.0,0.1,True,2,native
2450,0.0,26,0.0,0.1,True,2,native
2451,0.0,40,0.0,0.1,True,2,native
2452,0.0,14,0.0,0.1,True,2,native
2453,0.0,8,0.0,0.1,True,2,native
2454,0.0,4,0.0,0.1,True,2,native
2455,0.0,10,0.0,0.1,True,2,native
2456,0.0,18,0.0,0.1,True,2,native
2457,0.0,10,0.0,0.1,True,2,native
2458,0.0,13,0.0,0.1,True,2,native
2459,0.0,6,0.0,0.1,True,2,native
2460,0.0,20,0.0,0.1,True,2,native
2461,0.0,20,0.0,0.1,True,2,native
2462,1.0,24,0.0,0.1,True,2,native
2463,0.0,4,0.0,0.1,True,2,native
2464,0.0,11,0.0,0.1,True,2,native
2465,0.0,31,0.0,0.1,True,2,native
2466,0.0,8,0.0,0.1,True,2,native
