episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
5207,0.0,5,0.01,0.01,True,4,native
5208,0.0,4,0.01,0.01,True,4,native
5209,0.0,6,0.01,0.01,True,4,native
5210,0.0,4,0.01,0.01,True,4,native
5211,0.0,5,0.01,0.01,True,4,native
5212,0.0,5,0.01,0.01,True,4,native
5213,1.0,11,0.01,0.01,True,4,native
5214,0.0,3,0.01,0.01,True,4,native
5215,0.0,5,0.01,0.01,True,4,native
5216,0.0,4,0.01,0.01,True,4,native
5217,0.0,7,0.01,0.01,True,4,native
5218,0.0,2,0.01,0.01,True,4,native
5219,1.0,8,0.01,0.01,True,4,native
5220,0.0,7,0.01,0.01,True,4,native
5221,0.0,8,0.01,0.01,True,4,native
5222,1.0,10,0.01,0.01,True,4,native
5223,0.0,7,0.01,0.01,True,4,native
5224,0.0,4,0.01,0.01,True,4,native
5225,0.0,8,0.01,0.01,True,4,native
5226,0.0,6,0.01,0.01,True,4,native
5227,0.0,11,0.01,0.01,True,4,native
5228,0.0,8,0.01,0.01,True,4,native
5229,0.0,6,0.01,0.01,True,4,native
5230,0.0,7,0.01,0.01,True,4,native
5231,0.0,2,0.01,0.01,True,4,native
5232,0.0,2,0.01,0.01,True,4,native
5233,0.0,4,0.01,0.01,True,4,native
5234,0.0,5,0.01,0.01,True,4,native
5235,0.0,5,0.01,0.01,True,4,native
5236,0.0,6,0.01,0.01,True,4,native
5237,0.0,2,0.01,0.01,True,4,native
5238,0.0,10,0.01,0.01,True,4,native
5239,0.0,2,0.01,0.01,True,4,native
5240,0.0,3,0.01,0.01,True,4,native
5241,0.0,5,0.01,0.01,True,4,native
5242,0.0,7,0.01,0.01,True,4,native
5243,0.0,8,0.01,0.01,True,4,native
5244,0.0,5,0.01,0.01,True,4,native
5245,0.0,3,0.01,0.01,True,4,native
5246,0.0,6,0.01,0.01,True,4,native
5247,0.0,6,0.01,0.01,True,4,native
5248,0.0,8,0.01,0.01,True,4,native
5249,0.0,4,0.01,0.01,True,4,native
5250,0.0,30,0.01,0.01,True,4,native
5251,0.0,6,0.01,0.01,True,4,native
5252,0.0,6,0.01,0.01,True,4,native
5253,0.0,8,0.01,0.01,True,4,native
5254,0.0,3,0.01,0.01,True,4,native
5255,0.0,9,0.01,0.01,True,4,native
5256,0.0,8,0.01,0.01,True,4,native
5257,0.0,14,0.01,0.01,True,4,native
5258,0.0,2,0.01,0.01,True,4,native
5259,0.0,8,0.01,0.01,True,4,native
5260,0.0,7,0.01,0.01,True,4,native
5261,0.0,7,0.01,0.01,True,4,native
5262,0.0,8,0.01,0.01,True,4,native
5263,0.0,4,0.01,0.01,True,4,native
5264,0.0,2,0.01,0.01,True,4,native
5265,0.0,6,0.01,0.01,True,4,native
5266,0.0,7,0.01,0.01,True,4,native
5267,0.0,8,0.01,0.01,True,4,native
5268,0.0,6,0.01,0.01,True,4,native
5269,1.0,8,0.01,0.01,True,4,native
5270,0.0,4,0.01,0.01,True,4,native
5271,0.0,2,0.01,0.01,True,4,native
5272,0.0,17,0.01,0.01,True,4,native
5273,0.0,7,0.01,0.01,True,4,native
5274,0.0,5,0.01,0.01,True,4,native
5275,0.0,20,0.01,0.01,True,4,native
5276,0.0,5,0.01,0.01,True,4,native
5277,0.0,10,0.01,0.01,True,4,native
5278,0.0,4,0.01,0.01,True,4,native
5279,0.0,11,0.01,0.01,True,4,native
5280,0.0,7,0.01,0.01,True,4,native
5281,0.0,2,0.01,0.01,True,4,native
5282,0.0,5,0.01,0.01,True,4,native
5283,0.0,3,0.01,0.01,True,4,native
5284,0.0,13,0.01,0.01,True,4,native
5285,0.0,22,0.01,0.01,True,4,native
5286,1.0,11,0.01,0.01,True,4,native
5287,0.0,10,0.01,0.01,True,4,native
5288,0.0,4,0.01,0.01,True,4,native
5289,0.0,4,0.01,0.01,True,4,native
5290,1.0,19,0.01,0.01,True,4,native
5291,0.0,12,0.01,0.01,True,4,native
5292,0.0,4,0.01,0.01,True,4,native
5293,0.0,4,0.01,0.01,True,4,native
5294,0.0,2,0.01,0.01,True,4,native
5295,0.0,6,0.01,0.01,True,4,native
5296,0.0,8,0.01,0.01,True,4,native
5297,0.0,6,0.01,0.01,True,4,native
5298,0.0,8,0.01,0.01,True,4,native
5299,0.0,6,0.01,0.01,True,4,native
5300,0.0,4,0.01,0.01,True,4,native
5301,0.0,2,0.01,0.01,True,4,native
5302,1.0,8,0.01,0.01,True,4,native
5303,0.0,2,0.01,0.01,True,4,native
5304,0.0,7,0.01,0.01,True,4,native
5305,0.0,8,0.01,0.01,True,4,native
5306,0.0,8,0.01,0.01,True,4,native
5307,0.0,8,0.01,0.01,True,4,native
5308,0.0,5,0.01,0.01,True,4,native
5309,0.0,15,0.01,0.01,True,4,native
5310,0.0,6,0.01,0.01,True,4,native
5311,0.0,9,0.01,0.01,True,4,native
5312,0.0,4,0.01,0.01,True,4,native
5313,0.0,4,0.01,0.01,True,4,native
5314,0.0,10,0.01,0.01,True,4,native
5315,1.0,6,0.01,0.01,True,4,native
5316,0.0,2,0.01,0.01,True,4,native
5317,0.0,5,0.01,0.01,True,4,native
5318,0.0,6,0.01,0.01,True,4,native
5319,0.0,5,0.01,0.01,True,4,native
5320,0.0,8,0.01,0.01,True,4,native
5321,1.0,19,0.01,0.01,True,4,native
5322,0.0,9,0.01,0.01,True,4,native
5323,0.0,20,0.01,0.01,True,4,native
5324,0.0,4,0.01,0.01,True,4,native
5325,0.0,3,0.01,0.01,True,4,native
5326,0.0,17,0.01,0.01,True,4,native
5327,0.0,8,0.01,0.01,True,4,native
5328,0.0,13,0.01,0.01,True,4,native
5329,0.0,10,0.01,0.01,True,4,native
5330,0.0,10,0.01,0.01,True,4,native
5331,0.0,4,0.01,0.01,True,4,native
5332,0.0,2,0.01,0.01,True,4,native
5333,0.0,8,0.01,0.01,True,4,native
5334,0.0,6,0.01,0.01,True,4,native
5335,0.0,11,0.01,0.01,True,4,native
5336,0.0,2,0.01,0.01,True,4,native
5337,0.0,6,0.01,0.01,True,4,native
5338,0.0,10,0.01,0.01,True,4,native
5339,0.0,4,0.01,0.01,True,4,native
5340,1.0,15,0.01,0.01,True,4,native
5341,0.0,13,0.01,0.01,True,4,native
5342,0.0,6,0.01,0.01,True,4,native
5343,0.0,8,0.01,0.01,True,4,native
5344,0.0,6,0.01,0.01,True,4,native
5345,0.0,3,0.01,0.01,True,4,native
5346,0.0,7,0.01,0.01,True,4,native
5347,0.0,12,0.01,0.01,True,4,native
5348,1.0,6,0.01,0.01,True,4,native
5349,0.0,2,0.01,0.01,True,4,native
5350,0.0,4,0.01,0.01,True,4,native
5351,1.0,8,0.01,0.01,True,4,native
5352,0.0,21,0.01,0.01,True,4,native
5353,0.0,10,0.01,0.01,True,4,native
5354,0.0,14,0.01,0.01,True,4,native
5355,0.0,9,0.01,0.01,True,4,native
5356,0.0,5,0.01,0.01,True,4,native
5357,0.0,2,0.01,0.01,True,4,native
5358,0.0,3,0.01,0.01,True,4,native
5359,0.0,11,0.01,0.01,True,4,native
5360,0.0,3,0.01,0.01,True,4,native
5361,0.0,4,0.01,0.01,True,4,native
5362,0.0,9,0.01,0.01,True,4,native
5363,0.0,4,0.01,0.01,True,4,native
5364,0.0,3,0.01,0.01,True,4,native
5365,0.0,13,0.01,0.01,True,4,native
5366,0.0,4,0.01,0.01,True,4,native
5367,0.0,9,0.01,0.01,True,4,native
5368,0.0,23,0.01,0.01,True,4,native
5369,0.0,5,0.01,0.01,True,4,native
5370,0.0,6,0.01,0.01,True,4,native
5371,0.0,10,0.01,0.01,True,4,native
5372,0.0,6,0.01,0.01,True,4,native
5373,0.0,13,0.01,0.01,True,4,native
5374,0.0,6,0.01,0.01,True,4,native
5375,0.0,14,0.01,0.01,True,4,native
5376,0.0,5,0.01,0.01,True,4,native
5377,0.0,6,0.01,0.01,True,4,native
5378,0.0,2,0.01,0.01,True,4,native
5379,0.0,10,0.01,0.01,True,4,native
5380,0.0,2,0.01,0.01,True,4,native
5381,0.0,2,0.01,0.01,True,4,native
5382,0.0,12,0.01,0.01,True,4,native
5383,0.0,2,0.01,0.01,True,4,native
5384,0.0,5,0.01,0.01,True,4,native
5385,0.0,2,0.01,0.01,True,4,native
5386,0.0,12,0.01,0.01,True,4,native
5387,0.0,8,0.01,0.01,True,4,native
5388,0.0,3,0.01,0.01,True,4,native
5389,0.0,13,0.01,0.01,True,4,native
5390,0.0,2,0.01,0.01,True,4,native
5391,0.0,14,0.01,0.01,True,4,native
5392,0.0,8,0.01,0.01,True,4,native
5393,0.0,4,0.01,0.01,True,4,native
5394,0.0,8,0.01,0.01,True,4,native
5395,0.0,23,0.01,0.01,True,4,native
5396,0.0,11,0.01,0.01,True,4,native
5397,0.0,11,0.01,0.01,True,4,native
5398,0.0,13,0.01,0.01,True,4,native
5399,0.0,8,0.01,0.01,True,4,native
5400,0.0,5,0.01,0.01,True,4,native
5401,0.0,11,0.01,0.01,True,4,native
5402,0.0,2,0.01,0.01,True,4,native
5403,0.0,3,0.01,0.01,True,4,native
5404,0.0,7,0.01,0.01,True,4,native
5405,0.0,16,0.01,0.01,True,4,native
5406,0.0,4,0.01,0.01,True,4,native
5407,0.0,8,0.01,0.01,True,4,native
5408,0.0,5,0.01,0.01,True,4,native
5409,0.0,4,0.01,0.01,True,4,native
5410,0.0,16,0.01,0.01,True,4,native
5411,0.0,5,0.01,0.01,True,4,native
5412,0.0,5,0.01,0.01,True,4,native
5413,0.0,6,0.01,0.01,True,4,native
5414,0.0,15,0.01,0.01,True,4,native
5415,0.0,13,0.01,0.01,True,4,native
5416,0.0,6,0.01,0.01,True,4,native
5417,0.0,4,0.01,0.01,True,4,native
5418,0.0,2,0.01,0.01,True,4,native
5419,0.0,5,0.01,0.01,True,4,native
5420,0.0,6,0.01,0.01,True,4,native
5421,0.0,4,0.01,0.01,True,4,native
5422,0.0,4,0.01,0.01,True,4,native
5423,0.0,11,0.01,0.01,True,4,native
5424,0.0,2,0.01,0.01,True,4,native
5425,0.0,6,0.01,0.01,True,4,native
5426,0.0,9,0.01,0.01,True,4,native
5427,0.0,3,0.01,0.01,True,4,native
5428,0.0,4,0.01,0.01,True,4,native
5429,0.0,6,0.01,0.01,True,4,native
5430,0.0,10,0.01,0.01,True,4,native
5431,0.0,8,0.01,0.01,True,4,native
5432,0.0,6,0.01,0.01,True,4,native
5433,0.0,7,0.01,0.01,True,4,native
5434,0.0,5,0.01,0.01,True,4,native
5435,0.0,10,0.01,0.01,True,4,native
5436,0.0,19,0.01,0.01,True,4,native
5437,0.0,11,0.01,0.01,True,4,native
5438,0.0,10,0.01,0.01,True,4,native
5439,0.0,7,0.01,0.01,True,4,native
5440,0.0,9,0.01,0.01,True,4,native
5441,0.0,7,0.01,0.01,True,4,native
5442,0.0,2,0.01,0.01,True,4,native
5443,0.0,11,0.01,0.01,True,4,native
5444,0.0,5,0.01,0.01,True,4,native
5445,0.0,9,0.01,0.01,True,4,native
5446,0.0,16,0.01,0.01,True,4,native
5447,0.0,3,0.01,0.01,True,4,native
5448,0.0,4,0.01,0.01,True,4,native
5449,0.0,3,0.01,0.01,True,4,native
5450,0.0,5,0.01,0.01,True,4,native
5451,0.0,2,0.01,0.01,True,4,native
5452,0.0,6,0.01,0.01,True,4,native
5453,1.0,8,0.01,0.01,True,4,native
5454,0.0,9,0.01,0.01,True,4,native
5455,0.0,3,0.01,0.01,True,4,native
5456,0.0,12,0.01,0.01,True,4,native
5457,0.0,18,0.01,0.01,True,4,native
5458,0.0,7,0.01,0.01,True,4,native
5459,0.0,4,0.01,0.01,True,4,native
5460,0.0,10,0.01,0.01,True,4,native
5461,0.0,4,0.01,0.01,True,4,native
5462,0.0,9,0.01,0.01,True,4,native
5463,0.0,6,0.01,0.01,True,4,native
5464,0.0,9,0.01,0.01,True,4,native
5465,0.0,3,0.01,0.01,True,4,native
5466,0.0,4,0.01,0.01,True,4,native
5467,0.0,4,0.01,0.01,True,4,native
5468,0.0,10,0.01,0.01,True,4,native
5469,0.0,18,0.01,0.01,True,4,native
5470,0.0,12,0.01,0.01,True,4,native
5471,0.0,5,0.01,0.01,True,4,native
5472,0.0,5,0.01,0.01,True,4,native
5473,0.0,5,0.01,0.01,True,4,native
5474,0.0,2,0.01,0.01,True,4,native
5475,0.0,7,0.01,0.01,True,4,native
5476,0.0,4,0.01,0.01,True,4,native
5477,0.0,2,0.01,0.01,True,4,native
5478,0.0,7,0.01,0.01,True,4,native
5479,0.0,2,0.01,0.01,True,4,native
5480,0.0,16,0.01,0.01,True,4,native
5481,0.0,10,0.01,0.01,True,4,native
5482,0.0,10,0.01,0.01,True,4,native
5483,0.0,13,0.01,0.01,True,4,native
5484,0.0,5,0.01,0.01,True,4,native
5485,0.0,11,0.01,0.01,True,4,native
5486,0.0,7,0.01,0.01,True,4,native
5487,0.0,2,0.01,0.01,True,4,native
5488,0.0,8,0.01,0.01,True,4,native
5489,0.0,12,0.01,0.01,True,4,native
5490,0.0,9,0.01,0.01,True,4,native
5491,0.0,4,0.01,0.01,True,4,native
5492,0.0,13,0.01,0.01,True,4,native
5493,0.0,8,0.01,0.01,True,4,native
5494,0.0,10,0.01,0.01,True,4,native
5495,0.0,2,0.01,0.01,True,4,native
5496,0.0,5,0.01,0.01,True,4,native
5497,0.0,6,0.01,0.01,True,4,native
5498,0.0,5,0.01,0.01,True,4,native
5499,0.0,8,0.01,0.01,True,4,native
5500,0.0,10,0.01,0.01,True,4,native
5501,0.0,7,0.01,0.01,True,4,native
5502,0.0,4,0.01,0.01,True,4,native
5503,0.0,6,0.01,0.01,True,4,native
5504,0.0,13,0.01,0.01,True,4,native
5505,0.0,7,0.01,0.01,True,4,native
5506,1.0,9,0.01,0.01,True,4,native
5507,0.0,3,0.01,0.01,True,4,native
5508,0.0,2,0.01,0.01,True,4,native
5509,0.0,11,0.01,0.01,True,4,native
5510,0.0,8,0.01,0.01,True,4,native
5511,0.0,10,0.01,0.01,True,4,native
5512,0.0,10,0.01,0.01,True,4,native
5513,0.0,9,0.01,0.01,True,4,native
5514,0.0,11,0.01,0.01,True,4,native
5515,0.0,14,0.01,0.01,True,4,native
5516,0.0,7,0.01,0.01,True,4,native
5517,0.0,4,0.01,0.01,True,4,native
5518,0.0,8,0.01,0.01,True,4,native
5519,0.0,7,0.01,0.01,True,4,native
5520,0.0,11,0.01,0.01,True,4,native
5521,0.0,2,0.01,0.01,True,4,native
5522,0.0,12,0.01,0.01,True,4,native
5523,0.0,4,0.01,0.01,True,4,native
5524,0.0,4,0.01,0.01,True,4,native
5525,0.0,2,0.01,0.01,True,4,native
5526,0.0,3,0.01,0.01,True,4,native
5527,1.0,6,0.01,0.01,True,4,native
5528,0.0,4,0.01,0.01,True,4,native
5529,0.0,9,0.01,0.01,True,4,native
5530,0.0,4,0.01,0.01,True,4,native
5531,0.0,6,0.01,0.01,True,4,native
5532,0.0,6,0.01,0.01,True,4,native
5533,0.0,5,0.01,0.01,True,4,native
5534,0.0,5,0.01,0.01,True,4,native
5535,0.0,4,0.01,0.01,True,4,native
5536,0.0,6,0.01,0.01,True,4,native
5537,0.0,3,0.01,0.01,True,4,native
5538,0.0,6,0.01,0.01,True,4,native
5539,0.0,12,0.01,0.01,True,4,native
5540,0.0,10,0.01,0.01,True,4,native
5541,0.0,3,0.01,0.01,True,4,native
5542,0.0,13,0.01,0.01,True,4,native
5543,0.0,5,0.01,0.01,True,4,native
5544,0.0,3,0.01,0.01,True,4,native
5545,0.0,19,0.01,0.01,True,4,native
5546,0.0,5,0.01,0.01,True,4,native
5547,0.0,10,0.01,0.01,True,4,native
5548,0.0,8,0.01,0.01,True,4,native
5549,1.0,11,0.01,0.01,True,4,native
5550,0.0,2,0.01,0.01,True,4,native
5551,0.0,10,0.01,0.01,True,4,native
5552,0.0,5,0.01,0.01,True,4,native
5553,0.0,8,0.01,0.01,True,4,native
5554,0.0,3,0.01,0.01,True,4,native
5555,0.0,15,0.01,0.01,True,4,native
5556,0.0,13,0.01,0.01,True,4,native
5557,0.0,11,0.01,0.01,True,4,native
5558,0.0,2,0.01,0.01,True,4,native
5559,0.0,10,0.01,0.01,True,4,native
5560,0.0,4,0.01,0.01,True,4,native
5561,0.0,13,0.01,0.01,True,4,native
5562,0.0,28,0.01,0.01,True,4,native
5563,1.0,6,0.01,0.01,True,4,native
5564,0.0,4,0.01,0.01,True,4,native
5565,0.0,8,0.01,0.01,True,4,native
5566,0.0,18,0.01,0.01,True,4,native
5567,0.0,9,0.01,0.01,True,4,native
5568,0.0,8,0.01,0.01,True,4,native
5569,0.0,11,0.01,0.01,True,4,native
5570,0.0,5,0.01,0.01,True,4,native
5571,0.0,2,0.01,0.01,True,4,native
5572,0.0,5,0.01,0.01,True,4,native
5573,0.0,3,0.01,0.01,True,4,native
5574,0.0,15,0.01,0.01,True,4,native
5575,0.0,7,0.01,0.01,True,4,native
5576,0.0,4,0.01,0.01,True,4,native
5577,0.0,4,0.01,0.01,True,4,native
5578,0.0,3,0.01,0.01,True,4,native
5579,0.0,12,0.01,0.01,True,4,native
5580,0.0,12,0.01,0.01,True,4,native
5581,0.0,10,0.01,0.01,True,4,native
5582,0.0,4,0.01,0.01,True,4,native
5583,0.0,10,0.01,0.01,True,4,native
5584,0.0,10,0.01,0.01,True,4,native
5585,0.0,4,0.01,0.01,True,4,native
5586,0.0,4,0.01,0.01,True,4,native
5587,0.0,6,0.01,0.01,True,4,native
5588,0.0,4,0.01,0.01,True,4,native
5589,0.0,5,0.01,0.01,True,4,native
5590,0.0,8,0.01,0.01,True,4,native
5591,0.0,6,0.01,0.01,True,4,native
5592,0.0,3,0.01,0.01,True,4,native
5593,0.0,13,0.01,0.01,True,4,native
5594,0.0,8,0.01,0.01,True,4,native
5595,0.0,3,0.01,0.01,True,4,native
5596,0.0,2,0.01,0.01,True,4,native
5597,0.0,7,0.01,0.01,True,4,native
5598,0.0,2,0.01,0.01,True,4,native
5599,0.0,8,0.01,0.01,True,4,native
5600,0.0,7,0.01,0.01,True,4,native
5601,1.0,13,0.01,0.01,True,4,native
5602,0.0,10,0.01,0.01,True,4,native
5603,0.0,6,0.01,0.01,True,4,native
5604,0.0,12,0.01,0.01,True,4,native
5605,0.0,7,0.01,0.01,True,4,native
5606,0.0,10,0.01,0.01,True,4,native
5607,0.0,7,0.01,0.01,True,4,native
5608,0.0,3,0.01,0.01,True,4,native
5609,0.0,10,0.01,0.01,True,4,native
5610,0.0,5,0.01,0.01,True,4,native
5611,0.0,5,0.01,0.01,True,4,native
5612,0.0,4,0.01,0.01,True,4,native
5613,0.0,12,0.01,0.01,True,4,native
5614,0.0,8,0.01,0.01,True,4,native
5615,0.0,9,0.01,0.01,True,4,native
5616,0.0,5,0.01,0.01,True,4,native
5617,0.0,7,0.01,0.01,True,4,native
5618,0.0,5,0.01,0.01,True,4,native
5619,0.0,31,0.01,0.01,True,4,native
5620,0.0,3,0.01,0.01,True,4,native
5621,0.0,2,0.01,0.01,True,4,native
5622,0.0,14,0.01,0.01,True,4,native
5623,0.0,5,0.01,0.01,True,4,native
5624,1.0,19,0.01,0.01,True,4,native
5625,0.0,13,0.01,0.01,True,4,native
5626,0.0,8,0.01,0.01,True,4,native
5627,0.0,2,0.01,0.01,True,4,native
5628,0.0,7,0.01,0.01,True,4,native
5629,0.0,10,0.01,0.01,True,4,native
5630,0.0,9,0.01,0.01,True,4,native
5631,0.0,13,0.01,0.01,True,4,native
5632,0.0,9,0.01,0.01,True,4,native
5633,0.0,5,0.01,0.01,True,4,native
5634,0.0,3,0.01,0.01,True,4,native
5635,0.0,6,0.01,0.01,True,4,native
5636,0.0,6,0.01,0.01,True,4,native
5637,1.0,6,0.01,0.01,True,4,native
5638,0.0,12,0.01,0.01,True,4,native
5639,0.0,10,0.01,0.01,True,4,native
5640,0.0,13,0.01,0.01,True,4,native
5641,0.0,5,0.01,0.01,True,4,native
5642,0.0,16,0.01,0.01,True,4,native
5643,0.0,6,0.01,0.01,True,4,native
5644,0.0,6,0.01,0.01,True,4,native
5645,0.0,2,0.01,0.01,True,4,native
5646,0.0,11,0.01,0.01,True,4,native
5647,0.0,9,0.01,0.01,True,4,native
5648,0.0,5,0.01,0.01,True,4,native
5649,0.0,9,0.01,0.01,True,4,native
5650,0.0,5,0.01,0.01,True,4,native
5651,0.0,2,0.01,0.01,True,4,native
5652,0.0,2,0.01,0.01,True,4,native
5653,0.0,4,0.01,0.01,True,4,native
5654,0.0,8,0.01,0.01,True,4,native
5655,0.0,9,0.01,0.01,True,4,native
5656,0.0,8,0.01,0.01,True,4,native
5657,0.0,6,0.01,0.01,True,4,native
5658,0.0,16,0.01,0.01,True,4,native
5659,0.0,7,0.01,0.01,True,4,native
5660,0.0,20,0.01,0.01,True,4,native
5661,0.0,2,0.01,0.01,True,4,native
5662,0.0,11,0.01,0.01,True,4,native
5663,0.0,4,0.01,0.01,True,4,native
5664,0.0,6,0.01,0.01,True,4,native
5665,0.0,10,0.01,0.01,True,4,native
5666,0.0,4,0.01,0.01,True,4,native
5667,0.0,5,0.01,0.01,True,4,native
5668,0.0,17,0.01,0.01,True,4,native
5669,0.0,5,0.01,0.01,True,4,native
5670,0.0,12,0.01,0.01,True,4,native
5671,0.0,4,0.01,0.01,True,4,native
5672,0.0,2,0.01,0.01,True,4,native
5673,0.0,6,0.01,0.01,True,4,native
5674,0.0,5,0.01,0.01,True,4,native
5675,0.0,4,0.01,0.01,True,4,native
5676,0.0,4,0.01,0.01,True,4,native
5677,0.0,11,0.01,0.01,True,4,native
5678,0.0,2,0.01,0.01,True,4,native
5679,0.0,2,0.01,0.01,True,4,native
5680,0.0,2,0.01,0.01,True,4,native
5681,0.0,7,0.01,0.01,True,4,native
5682,0.0,8,0.01,0.01,True,4,native
5683,0.0,5,0.01,0.01,True,4,native
5684,0.0,3,0.01,0.01,True,4,native
5685,0.0,11,0.01,0.01,True,4,native
5686,0.0,5,0.01,0.01,True,4,native
5687,0.0,4,0.01,0.01,True,4,native
5688,0.0,4,0.01,0.01,True,4,native
5689,0.0,8,0.01,0.01,True,4,native
5690,0.0,3,0.01,0.01,True,4,native
5691,0.0,6,0.01,0.01,True,4,native
5692,0.0,12,0.01,0.01,True,4,native
5693,0.0,3,0.01,0.01,True,4,native
5694,0.0,6,0.01,0.01,True,4,native
5695,0.0,32,0.01,0.01,True,4,native
5696,0.0,7,0.01,0.01,True,4,native
5697,0.0,2,0.01,0.01,True,4,native
5698,0.0,9,0.01,0.01,True,4,native
5699,0.0,8,0.01,0.01,True,4,native
5700,0.0,5,0.01,0.01,True,4,native
5701,0.0,10,0.01,0.01,True,4,native
5702,0.0,4,0.01,0.01,True,4,native
5703,0.0,7,0.01,0.01,True,4,native
5704,0.0,11,0.01,0.01,True,4,native
5705,0.0,6,0.01,0.01,True,4,native
5706,0.0,2,0.01,0.01,True,4,native
5707,1.0,9,0.01,0.01,True,4,native
5708,0.0,7,0.01,0.01,True,4,native
5709,0.0,17,0.01,0.01,True,4,native
5710,0.0,5,0.01,0.01,True,4,native
5711,0.0,4,0.01,0.01,True,4,native
5712,0.0,25,0.01,0.01,True,4,native
5713,0.0,2,0.01,0.01,True,4,native
5714,0.0,4,0.01,0.01,True,4,native
5715,0.0,2,0.01,0.01,True,4,native
5716,0.0,7,0.01,0.01,True,4,native
5717,0.0,5,0.01,0.01,True,4,native
5718,0.0,6,0.01,0.01,True,4,native
5719,0.0,3,0.01,0.01,True,4,native
5720,0.0,5,0.01,0.01,True,4,native
5721,0.0,8,0.01,0.01,True,4,native
5722,0.0,3,0.01,0.01,True,4,native
5723,0.0,5,0.01,0.01,True,4,native
5724,0.0,4,0.01,0.01,True,4,native
5725,0.0,16,0.01,0.01,True,4,native
5726,0.0,5,0.01,0.01,True,4,native
5727,0.0,9,0.01,0.01,True,4,native
5728,0.0,2,0.01,0.01,True,4,native
5729,0.0,10,0.01,0.01,True,4,native
5730,0.0,15,0.01,0.01,True,4,native
5731,0.0,2,0.01,0.01,True,4,native
5732,0.0,8,0.01,0.01,True,4,native
5733,1.0,11,0.01,0.01,True,4,native
5734,0.0,2,0.01,0.01,True,4,native
5735,0.0,6,0.01,0.01,True,4,native
5736,0.0,15,0.01,0.01,True,4,native
5737,0.0,9,0.01,0.01,True,4,native
5738,0.0,4,0.01,0.01,True,4,native
5739,0.0,14,0.01,0.01,True,4,native
5740,0.0,3,0.01,0.01,True,4,native
5741,0.0,12,0.01,0.01,True,4,native
5742,0.0,3,0.01,0.01,True,4,native
5743,0.0,12,0.01,0.01,True,4,native
5744,0.0,6,0.01,0.01,True,4,native
5745,0.0,5,0.01,0.01,True,4,native
5746,0.0,11,0.01,0.01,True,4,native
5747,0.0,10,0.01,0.01,True,4,native
5748,0.0,3,0.01,0.01,True,4,native
5749,0.0,5,0.01,0.01,True,4,native
5750,0.0,4,0.01,0.01,True,4,native
5751,0.0,4,0.01,0.01,True,4,native
5752,0.0,11,0.01,0.01,True,4,native
5753,1.0,12,0.01,0.01,True,4,native
5754,0.0,8,0.01,0.01,True,4,native
5755,0.0,16,0.01,0.01,True,4,native
5756,0.0,5,0.01,0.01,True,4,native
5757,0.0,7,0.01,0.01,True,4,native
5758,0.0,5,0.01,0.01,True,4,native
5759,0.0,26,0.01,0.01,True,4,native
5760,0.0,7,0.01,0.01,True,4,native
5761,0.0,6,0.01,0.01,True,4,native
5762,0.0,14,0.01,0.01,True,4,native
5763,0.0,5,0.01,0.01,True,4,native
5764,0.0,2,0.01,0.01,True,4,native
5765,0.0,4,0.01,0.01,True,4,native
5766,0.0,2,0.01,0.01,True,4,native
5767,0.0,10,0.01,0.01,True,4,native
5768,0.0,14,0.01,0.01,True,4,native
5769,0.0,11,0.01,0.01,True,4,native
5770,0.0,8,0.01,0.01,True,4,native
5771,0.0,8,0.01,0.01,True,4,native
5772,0.0,12,0.01,0.01,True,4,native
5773,0.0,17,0.01,0.01,True,4,native
5774,0.0,8,0.01,0.01,True,4,native
5775,0.0,15,0.01,0.01,True,4,native
5776,0.0,15,0.01,0.01,True,4,native
5777,0.0,11,0.01,0.01,True,4,native
5778,0.0,11,0.01,0.01,True,4,native
5779,0.0,6,0.01,0.01,True,4,native
5780,0.0,2,0.01,0.01,True,4,native
5781,0.0,4,0.01,0.01,True,4,native
5782,0.0,2,0.01,0.01,True,4,native
5783,0.0,2,0.01,0.01,True,4,native
5784,0.0,5,0.01,0.01,True,4,native
5785,0.0,5,0.01,0.01,True,4,native
5786,0.0,12,0.01,0.01,True,4,native
5787,0.0,25,0.01,0.01,True,4,native
5788,0.0,10,0.01,0.01,True,4,native
5789,0.0,6,0.01,0.01,True,4,native
5790,0.0,4,0.01,0.01,True,4,native
5791,0.0,8,0.01,0.01,True,4,native
5792,0.0,9,0.01,0.01,True,4,native
5793,0.0,10,0.01,0.01,True,4,native
5794,0.0,11,0.01,0.01,True,4,native
5795,0.0,5,0.01,0.01,True,4,native
5796,0.0,13,0.01,0.01,True,4,native
5797,0.0,3,0.01,0.01,True,4,native
5798,0.0,4,0.01,0.01,True,4,native
5799,0.0,9,0.01,0.01,True,4,native
5800,0.0,4,0.01,0.01,True,4,native
5801,0.0,8,0.01,0.01,True,4,native
5802,0.0,7,0.01,0.01,True,4,native
5803,0.0,4,0.01,0.01,True,4,native
5804,0.0,2,0.01,0.01,True,4,native
5805,0.0,2,0.01,0.01,True,4,native
5806,0.0,17,0.01,0.01,True,4,native
5807,0.0,7,0.01,0.01,True,4,native
5808,0.0,10,0.01,0.01,True,4,native
5809,0.0,6,0.01,0.01,True,4,native
5810,0.0,4,0.01,0.01,True,4,native
5811,0.0,5,0.01,0.01,True,4,native
5812,0.0,4,0.01,0.01,True,4,native
5813,0.0,5,0.01,0.01,True,4,native
