episode,reward,steps,epsilon,alpha,is_slippery,seed,backend
4460,1.0,34,0.01,0.5,True,1,native
4461,1.0,43,0.01,0.5,True,1,native
4462,1.0,63,0.01,0.5,True,1,native
4463,1.0,36,0.01,0.5,True,1,native
4464,1.0,37,0.01,0.5,True,1,native
4465,1.0,24,0.01,0.5,True,1,native
4466,0.0,100,0.01,0.5,True,1,native
4467,0.0,18,0.01,0.5,True,1,native
4468,1.0,35,0.01,0.5,True,1,native
4469,1.0,17,0.01,0.5,True,1,native
4470,1.0,71,0.01,0.5,True,1,native
4471,1.0,71,0.01,0.5,True,1,native
4472,0.0,18,0.01,0.5,True,1,native
4473,1.0,56,0.01,0.5,True,1,native
4474,0.0,39,0.01,0.5,True,1,native
4475,0.0,31,0.01,0.5,True,1,native
4476,0.0,58,0.01,0.5,True,1,native
4477,1.0,47,0.01,0.5,True,1,native
4478,1.0,37,0.01,0.5,True,1,native
4479,1.0,88,0.01,0.5,True,1,native
4480,1.0,19,0.01,0.5,True,1,native
4481,1.0,32,0.01,0.5,True,1,native
4482,0.0,100,0.01,0.5,True,1,native
4483,1.0,33,0.01,0.5,True,1,native
4484,1.0,79,0.01,0.5,True,1,native
4485,0.0,6,0.01,0.5,True,1,native
4486,1.0,53,0.01,0.5,True,1,native
4487,1.0,43,0.01,0.5,True,1,native
4488,1.0,28,0.01,0.5,True,1,native
4489,0.0,100,0.01,0.5,True,1,native
4490,1.0,7,0.01,0.5,True,1,native
4491,0.0,100,0.01,0.5,True,1,native
4492,1.0,8,0.01,0.5,True,1,native
4493,1.0,73,0.01,0.5,True,1,native
4494,1.0,41,0.01,0.5,True,1,native
4495,1.0,42,0.01,0.5,True,1,native
4496,0.0,18,0.01,0.5,True,1,native
4497,0.0,13,0.01,0.5,True,1,native
4498,1.0,24,0.01,0.5,True,1,native
4499,1.0,15,0.01,0.5,True,1,native
4500,0.0,32,0.01,0.5,True,1,native
4501,0.0,89,0.01,0.5,True,1,native
4502,0.0,52,0.01,0.5,True,1,native
4503,1.0,39,0.01,0.5,True,1,native
4504,0.0,40,0.01,0.5,True,1,native
4505,1.0,23,0.01,0.5,True,1,native
4506,0.0,100,0.01,0.5,True,1,native
4507,1.0,22,0.01,0.5,True,1,native
4508,1.0,40,0.01,0.5,True,1,native
4509,0.0,14,0.01,0.5,True,1,native
4510,1.0,80,0.01,0.5,True,1,native
4511,1.0,33,0.01,0.5,True,1,native
4512,0.0,44,0.01,0.5,True,1,native
4513,1.0,30,0.01,0.5,True,1,native
4514,0.0,7,0.01,0.5,True,1,native
4515,0.0,19,0.01,0.5,True,1,native
4516,0.0,100,0.01,0.5,True,1,native
4517,1.0,65,0.01,0.5,True,1,native
4518,0.0,100,0.01,0.5,True,1,native
4519,0.0,6,0.01,0.5,True,1,native
4520,1.0,29,0.01,0.5,True,1,native
4521,1.0,22,0.01,0.5,True,1,native
4522,0.0,22,0.01,0.5,True,1,native
4523,0.0,29,0.01,0.5,True,1,native
4524,1.0,25,0.01,0.5,True,1,native
4525,1.0,10,0.01,0.5,True,1,native
4526,0.0,17,0.01,0.5,True,1,native
4527,0.0,100,0.01,0.5,True,1,native
4528,1.0,66,0.01,0.5,True,1,native
4529,1.0,57,0.01,0.5,True,1,native
4530,1.0,9,0.01,0.5,True,1,native
4531,0.0,18,0.01,0.5,True,1,native
4532,1.0,30,0.01,0.5,True,1,native
4533,1.0,12,0.01,0.5,True,1,native
4534,0.0,5,0.01,0.5,True,1,native
4535,0.0,10,0.01,0.5,True,1,native
4536,1.0,13,0.01,0.5,True,1,native
4537,1.0,45,0.01,0.5,True,1,native
4538,0.0,45,0.01,0.5,True,1,native
4539,1.0,20,0.01,0.5,True,1,native
4540,1.0,30,0.01,0.5,True,1,native
4541,1.0,36,0.01,0.5,True,1,native
4542,0.0,24,0.01,0.5,True,1,native
4543,0.0,100,0.01,0.5,True,1,native
4544,1.0,15,0.01,0.5,True,1,native
4545,0.0,100,0.01,0.5,True,1,native
4546,1.0,16,0.01,0.5,True,1,native
4547,1.0,42,0.01,0.5,True,1,native
4548,0.0,60,0.01,0.5,True,1,native
4549,1.0,21,0.01,0.5,True,1,native
4550,1.0,28,0.01,0.5,True,1,native
4551,1.0,20,0.01,0.5,True,1,native
4552,1.0,70,0.01,0.5,True,1,native
4553,1.0,16,0.01,0.5,True,1,native
4554,1.0,20,0.01,0.5,True,1,native
4555,1.0,49,0.01,0.5,True,1,native
4556,1.0,30,0.01,0.5,True,1,native
4557,0.0,100,0.01,0.5,True,1,native
4558,1.0,52,0.01,0.5,True,1,native
4559,0.0,100,0.01,0.5,True,1,native
4560,1.0,26,0.01,0.5,True,1,native
4561,1.0,36,0.01,0.5,True,1,native
4562,0.0,100,0.01,0.5,True,1,native
4563,0.0,16,0.01,0.5,True,1,native
4564,1.0,26,0.01,0.5,True,1,native
4565,0.0,100,0.01,0.5,True,1,native
4566,0.0,21,0.01,0.5,True,1,native
4567,1.0,52,0.01,0.5,True,1,native
4568,0.0,100,0.01,0.5,True,1,native
4569,1.0,24,0.01,0.5,True,1,native
4570,1.0,31,0.01,0.5,True,1,native
4571,1.0,17,0.01,0.5,True,1,native
4572,1.0,11,0.01,0.5,True,1,native
4573,1.0,8,0.01,0.5,True,1,native
4574,0.0,26,0.01,0.5,True,1,native
4575,0.0,100,0.01,0.5,True,1,native
4576,0.0,24,0.01,0.5,True,1,native
4577,0.0,11,0.01,0.5,True,1,native
4578,1.0,72,0.01,0.5,True,1,native
4579,1.0,34,0.01,0.5,True,1,native
4580,1.0,7,0.01,0.5,True,1,native
4581,1.0,27,0.01,0.5,True,1,native
4582,0.0,20,0.01,0.5,True,1,native
4583,1.0,15,0.01,0.5,True,1,native
4584,1.0,18,0.01,0.5,True,1,native
4585,1.0,9,0.01,0.5,True,1,native
4586,1.0,48,0.01,0.5,True,1,native
4587,1.0,20,0.01,0.5,True,1,native
4588,1.0,23,0.01,0.5,True,1,native
4589,0.0,100,0.01,0.5,True,1,native
4590,0.0,10,0.01,0.5,True,1,native
4591,1.0,45,0.01,0.5,True,1,native
4592,0.0,77,0.01,0.5,True,1,native
4593,1.0,53,0.01,0.5,True,1,native
4594,0.0,23,0.01,0.5,True,1,native
4595,1.0,32,0.01,0.5,True,1,native
4596,0.0,74,0.01,0.5,True,1,native
4597,0.0,100,0.01,0.5,True,1,native
4598,0.0,40,0.01,0.5,True,1,native
4599,0.0,40,0.01,0.5,True,1,native
4600,1.0,15,0.01,0.5,True,1,native
4601,0.0,100,0.01,0.5,True,1,native
4602,0.0,26,0.01,0.5,True,1,native
4603,0.0,100,0.01,0.5,True,1,native
4604,1.0,32,0.01,0.5,True,1,native
4605,0.0,27,0.01,0.5,True,1,native
4606,1.0,38,0.01,0.5,True,1,native
4607,1.0,16,0.01,0.5,True,1,native
4608,1.0,58,0.01,0.5,True,1,native
4609,1.0,10,0.01,0.5,True,1,native
4610,1.0,34,0.01,0.5,True,1,native
4611,0.0,7,0.01,0.5,True,1,native
4612,1.0,45,0.01,0.5,True,1,native
4613,0.0,52,0.01,0.5,True,1,native
4614,0.0,100,0.01,0.5,True,1,native
4615,1.0,57,0.01,0.5,True,1,native
4616,0.0,9,0.01,0.5,True,1,native
4617,1.0,52,0.01,0.5,True,1,native
4618,1.0,73,0.01,0.5,True,1,native
4619,0.0,38,0.01,0.5,True,1,native
4620,0.0,7,0.01,0.5,True,1,native
4621,0.0,23,0.01,0.5,True,1,native
4622,0.0,10,0.01,0.5,True,1,native
4623,0.0,100,0.01,0.5,True,1,native
4624,0.0,78,0.01,0.5,True,1,native
4625,0.0,38,0.01,0.5,True,1,native
4626,1.0,8,0.01,0.5,True,1,native
4627,1.0,21,0.01,0.5,True,1,native
4628,0.0,39,0.01,0.5,True,1,native
4629,1.0,76,0.01,0.5,True,1,native
4630,0.0,44,0.01,0.5,True,1,native
4631,1.0,33,0.01,0.5,True,1,native
4632,1.0,20,0.01,0.5,True,1,native
4633,1.0,17,0.01,0.5,True,1,native
4634,1.0,38,0.01,0.5,True,1,native
4635,1.0,88,0.01,0.5,True,1,native
4636,0.0,35,0.01,0.5,True,1,native
4637,1.0,30,0.01,0.5,True,1,native
4638,1.0,36,0.01,0.5,True,1,native
4639,1.0,42,0.01,0.5,True,1,native
4640,1.0,43,0.01,0.5,True,1,native
4641,1.0,9,0.01,0.5,True,1,native
4642,1.0,20,0.01,0.5,True,1,native
4643,0.0,19,0.01,0.5,True,1,native
4644,0.0,20,0.01,0.5,True,1,native
4645,0.0,29,0.01,0.5,True,1,native
4646,0.0,36,0.01,0.5,True,1,native
4647,0.0,18,0.01,0.5,True,1,native
4648,0.0,5,0.01,0.5,True,1,native
4649,0.0,6,0.01,0.5,True,1,native
4650,1.0,36,0.01,0.5,True,1,native
4651,0.0,24,0.01,0.5,True,1,native
4652,0.0,15,0.01,0.5,True,1,native
4653,1.0,47,0.01,0.5,True,1,native
4654,0.0,15,0.01,0.5,True,1,native
4655,0.0,18,0.01,0.5,True,1,native
4656,0.0,100,0.01,0.5,True,1,native
4657,0.0,76,0.01,0.5,True,1,native
4658,1.0,19,0.01,0.5,True,1,native
4659,0.0,29,0.01,0.5,True,1,native
4660,0.0,27,0.01,0.5,True,1,native
4661,0.0,35,0.01,0.5,True,1,native
4662,1.0,12,0.01,0.5,True,1,native
4663,0.0,12,0.01,0.5,True,1,native
4664,0.0,6,0.01,0.5,True,1,native
4665,0.0,9,0.01,0.5,True,1,native
4666,0.0,23,0.01,0.5,True,1,native
4667,0.0,12,0.01,0.5,True,1,native
4668,1.0,21,0.01,0.5,True,1,native
4669,0.0,100,0.01,0.5,True,1,native
4670,0.0,30,0.01,0.5,True,1,native
4671,1.0,58,0.01,0.5,True,1,native
4672,0.0,44,0.01,0.5,True,1,native
4673,0.0,26,0.01,0.5,True,1,native
4674,0.0,9,0.01,0.5,True,1,native
4675,0.0,17,0.01,0.5,True,1,native
4676,0.0,21,0.01,0.5,True,1,native
4677,0.0,100,0.01,0.5,True,1,native
4678,0.0,100,0.01,0.5,True,1,native
4679,0.0,100,0.01,0.5,True,1,native
4680,0.0,34,0.01,0.5,True,1,native
4681,0.0,22,0.01,0.5,True,1,native
4682,0.0,38,0.01,0.5,True,1,native
4683,1.0,9,0.01,0.5,True,1,native
4684,1.0,40,0.01,0.5,True,1,native
4685,0.0,22,0.01,0.5,True,1,native
4686,0.0,6,0.01,0.5,True,1,native
4687,1.0,6,0.01,0.5,True,1,native
4688,1.0,45,0.01,0.5,True,1,native
4689,0.0,34,0.01,0.5,True,1,native
4690,0.0,16,0.01,0.5,True,1,native
4691,0.0,75,0.01,0.5,True,1,native
4692,1.0,86,0.01,0.5,True,1,native
4693,0.0,25,0.01,0.5,True,1,native
4694,0.0,2,0.01,0.5,True,1,native
4695,0.0,100,0.01,0.5,True,1,native
4696,0.0,52,0.01,0.5,True,1,native
4697,0.0,40,0.01,0.5,True,1,native
4698,0.0,100,0.01,0.5,True,1,native
4699,0.0,100,0.01,0.5,True,1,native
4700,0.0,11,0.01,0.5,True,1,native
4701,0.0,15,0.01,0.5,True,1,native
4702,0.0,88,0.01,0.5,True,1,native
4703,0.0,26,0.01,0.5,True,1,native
4704,0.0,22,0.01,0.5,True,1,native
4705,0.0,90,0.01,0.5,True,1,native
4706,1.0,36,0.01,0.5,True,1,native
4707,1.0,93,0.01,0.5,True,1,native
4708,0.0,10,0.01,0.5,True,1,native
4709,0.0,38,0.01,0.5,True,1,native
4710,1.0,38,0.01,0.5,True,1,native
4711,1.0,12,0.01,0.5,True,1,native
4712,0.0,33,0.01,0.5,True,1,native
4713,1.0,84,0.01,0.5,True,1,native
4714,0.0,38,0.01,0.5,True,1,native
4715,1.0,53,0.01,0.5,True,1,native
4716,0.0,55,0.01,0.5,True,1,native
4717,1.0,20,0.01,0.5,True,1,native
4718,1.0,66,0.01,0.5,True,1,native
4719,0.0,40,0.01,0.5,True,1,native
4720,1.0,93,0.01,0.5,True,1,native
4721,1.0,28,0.01,0.5,True,1,native
4722,1.0,17,0.01,0.5,True,1,native
4723,0.0,11,0.01,0.5,True,1,native
4724,1.0,24,0.01,0.5,True,1,native
4725,1.0,21,0.01,0.5,True,1,native
4726,1.0,33,0.01,0.5,True,1,native
4727,0.0,17,0.01,0.5,True,1,native
4728,0.0,22,0.01,0.5,True,1,native
4729,1.0,32,0.01,0.5,True,1,native
4730,1.0,23,0.01,0.5,True,1,native
4731,1.0,61,0.01,0.5,True,1,native
4732,0.0,37,0.01,0.5,True,1,native
4733,1.0,23,0.01,0.5,True,1,native
4734,1.0,30,0.01,0.5,True,1,native
4735,1.0,55,0.01,0.5,True,1,native
4736,1.0,26,0.01,0.5,True,1,native
4737,1.0,41,0.01,0.5,True,1,native
4738,1.0,81,0.01,0.5,True,1,native
4739,1.0,61,0.01,0.5,True,1,native
4740,1.0,41,0.01,0.5,True,1,native
4741,1.0,33,0.01,0.5,True,1,native
4742,1.0,33,0.01,0.5,True,1,native
4743,1.0,40,0.01,0.5,True,1,native
4744,1.0,24,0.01,0.5,True,1,native
4745,1.0,70,0.01,0.5,True,1,native
4746,1.0,70,0.01,0.5,True,1,native
4747,1.0,50,0.01,0.5,True,1,native
4748,1.0,15,0.01,0.5,True,1,native
4749,1.0,12,0.01,0.5,True,1,native
4750,1.0,6,0.01,0.5,True,1,native
4751,1.0,28,0.01,0.5,True,1,native
4752,1.0,71,0.01,0.5,True,1,native
4753,1.0,13,0.01,0.5,True,1,native
4754,1.0,28,0.01,0.5,True,1,native
4755,1.0,12,0.01,0.5,True,1,native
4756,1.0,9,0.01,0.5,True,1,native
4757,1.0,96,0.01,0.5,True,1,native
4758,1.0,9,0.01,0.5,True,1,native
4759,1.0,63,0.01,0.5,True,1,native
4760,0.0,27,0.01,0.5,True,1,native
4761,1.0,27,0.01,0.5,True,1,native
4762,1.0,22,0.01,0.5,True,1,native
4763,1.0,39,0.01,0.5,True,1,native
4764,0.0,28,0.01,0.5,True,1,native
4765,1.0,56,0.01,0.5,True,1,native
4766,1.0,12,0.01,0.5,True,1,native
4767,1.0,49,0.01,0.5,True,1,native
4768,1.0,46,0.01,0.5,True,1,native
4769,0.0,100,0.01,0.5,True,1,native
4770,1.0,65,0.01,0.5,True,1,native
4771,1.0,13,0.01,0.5,True,1,native
4772,1.0,32,0.01,0.5,True,1,native
4773,1.0,18,0.01,0.5,True,1,native
4774,1.0,14,0.01,0.5,True,1,native
4775,0.0,37,0.01,0.5,True,1,native
4776,0.0,9,0.01,0.5,True,1,native
4777,1.0,27,0.01,0.5,True,1,native
4778,0.0,15,0.01,0.5,True,1,native
4779,1.0,14,0.01,0.5,True,1,native
4780,1.0,32,0.01,0.5,True,1,native
4781,1.0,63,0.01,0.5,True,1,native
4782,0.0,27,0.01,0.5,True,1,native
4783,1.0,21,0.01,0.5,True,1,native
4784,0.0,61,0.01,0.5,True,1,native
4785,1.0,8,0.01,0.5,True,1,native
4786,0.0,100,0.01,0.5,True,1,native
4787,0.0,8,0.01,0.5,True,1,native
4788,1.0,9,0.01,0.5,True,1,native
4789,0.0,19,0.01,0.5,True,1,native
4790,1.0,33,0.01,0.5,True,1,native
4791,0.0,34,0.01,0.5,True,1,native
4792,1.0,7,0.01,0.5,True,1,native
4793,0.0,46,0.01,0.5,True,1,native
4794,0.0,100,0.01,0.5,True,1,native
4795,1.0,39,0.01,0.5,True,1,native
4796,1.0,41,0.01,0.5,True,1,native
4797,0.0,13,0.01,0.5,True,1,native
4798,0.0,44,0.01,0.5,True,1,native
4799,0.0,22,0.01,0.5,True,1,native
4800,0.0,11,0.01,0.5,True,1,native
4801,1.0,52,0.01,0.5,True,1,native
4802,1.0,74,0.01,0.5,True,1,native
4803,1.0,58,0.01,0.5,True,1,native
4804,0.0,14,0.01,0.5,True,1,native
4805,1.0,37,0.01,0.5,True,1,native
4806,1.0,21,0.01,0.5,True,1,native
4807,0.0,34,0.01,0.5,True,1,native
4808,0.0,22,0.01,0.5,True,1,native
4809,1.0,36,0.01,0.5,True,1,native
4810,1.0,36,0.01,0.5,True,1,native
4811,1.0,35,0.01,0.5,True,1,native
4812,1.0,84,0.01,0.5,True,1,native
4813,0.0,44,0.01,0.5,True,1,native
4814,1.0,7,0.01,0.5,True,1,native
4815,1.0,43,0.01,0.5,True,1,native
4816,0.0,100,0.01,0.5,True,1,native
4817,1.0,22,0.01,0.5,True,1,native
4818,1.0,46,0.01,0.5,True,1,native
4819,1.0,83,0.01,0.5,True,1,native
4820,1.0,29,0.01,0.5,True,1,native
4821,1.0,44,0.01,0.5,True,1,native
4822,1.0,56,0.01,0.5,True,1,native
4823,1.0,30,0.01,0.5,True,1,native
4824,1.0,32,0.01,0.5,True,1,native
4825,0.0,24,0.01,0.5,True,1,native
4826,1.0,76,0.01,0.5,True,1,native
4827,1.0,31,0.01,0.5,True,1,native
4828,1.0,21,0.01,0.5,True,1,native
4829,1.0,27,0.01,0.5,True,1,native
4830,1.0,68,0.01,0.5,True,1,native
4831,0.0,14,0.01,0.5,True,1,native
4832,1.0,47,0.01,0.5,True,1,native
4833,0.0,82,0.01,0.5,True,1,native
4834,1.0,7,0.01,0.5,True,1,native
4835,1.0,7,0.01,0.5,True,1,native
4836,1.0,25,0.01,0.5,True,1,native
4837,1.0,28,0.01,0.5,True,1,native
4838,1.0,30,0.01,0.5,True,1,native
4839,1.0,24,0.01,0.5,True,1,native
4840,0.0,11,0.01,0.5,True,1,native
4841,0.0,100,0.01,0.5,True,1,native
4842,1.0,24,0.01,0.5,True,1,native
4843,1.0,54,0.01,0.5,True,1,native
4844,1.0,83,0.01,0.5,True,1,native
4845,1.0,70,0.01,0.5,True,1,native
4846,0.0,100,0.01,0.5,True,1,native
4847,1.0,43,0.01,0.5,True,1,native
4848,1.0,43,0.01,0.5,True,1,native
4849,1.0,43,0.01,0.5,True,1,native
4850,0.0,52,0.01,0.5,True,1,native
4851,1.0,98,0.01,0.5,True,1,native
4852,1.0,16,0.01,0.5,True,1,native
4853,0.0,29,0.01,0.5,True,1,native
4854,0.0,30,0.01,0.5,True,1,native
4855,1.0,61,0.01,0.5,True,1,native
4856,1.0,77,0.01,0.5,True,1,native
4857,0.0,100,0.01,0.5,True,1,native
4858,1.0,11,0.01,0.5,True,1,native
4859,0.0,21,0.01,0.5,True,1,native
4860,0.0,25,0.01,0.5,True,1,native
4861,0.0,59,0.01,0.5,True,1,native
4862,1.0,29,0.01,0.5,True,1,native
4863,1.0,25,0.01,0.5,True,1,native
4864,0.0,37,0.01,0.5,True,1,native
4865,0.0,78,0.01,0.5,True,1,native
4866,1.0,25,0.01,0.5,True,1,native
4867,0.0,12,0.01,0.5,True,1,native
4868,1.0,31,0.01,0.5,True,1,native
4869,1.0,23,0.01,0.5,True,1,native
4870,0.0,100,0.01,0.5,True,1,native
4871,1.0,60,0.01,0.5,True,1,native
4872,0.0,46,0.01,0.5,True,1,native
4873,1.0,69,0.01,0.5,True,1,native
4874,1.0,49,0.01,0.5,True,1,native
4875,1.0,45,0.01,0.5,True,1,native
4876,1.0,41,0.01,0.5,True,1,native
4877,1.0,71,0.01,0.5,True,1,native
4878,0.0,100,0.01,0.5,True,1,native
4879,0.0,10,0.01,0.5,True,1,native
4880,0.0,28,0.01,0.5,True,1,native
4881,1.0,75,0.01,0.5,True,1,native
4882,0.0,80,0.01,0.5,True,1,native
4883,1.0,33,0.01,0.5,True,1,native
4884,1.0,14,0.01,0.5,True,1,native
4885,0.0,29,0.01,0.5,True,1,native
4886,1.0,10,0.01,0.5,True,1,native
4887,1.0,37,0.01,0.5,True,1,native
4888,1.0,13,0.01,0.5,True,1,native
4889,1.0,19,0.01,0.5,True,1,native
4890,1.0,12,0.01,0.5,True,1,native
4891,1.0,8,0.01,0.5,True,1,native
4892,0.0,58,0.01,0.5,True,1,native
4893,1.0,56,0.01,0.5,True,1,native
4894,0.0,29,0.01,0.5,True,1,native
4895,1.0,58,0.01,0.5,True,1,native
4896,0.0,100,0.01,0.5,True,1,native
4897,0.0,17,0.01,0.5,True,1,native
4898,1.0,16,0.01,0.5,True,1,native
4899,1.0,28,0.01,0.5,True,1,native
4900,1.0,86,0.01,0.5,True,1,native
4901,0.0,100,0.01,0.5,True,1,native
4902,0.0,43,0.01,0.5,True,1,native
4903,0.0,93,0.01,0.5,True,1,native
4904,1.0,96,0.01,0.5,True,1,native
4905,1.0,67,0.01,0.5,True,1,native
4906,1.0,26,0.01,0.5,True,1,native
4907,1.0,12,0.01,0.5,True,1,native
4908,1.0,52,0.01,0.5,True,1,native
4909,1.0,22,0.01,0.5,True,1,native
4910,1.0,23,0.01,0.5,True,1,native
4911,0.0,100,0.01,0.5,True,1,native
4912,1.0,20,0.01,0.5,True,1,native
4913,0.0,100,0.01,0.5,True,1,native
4914,1.0,80,0.01,0.5,True,1,native
4915,0.0,26,0.01,0.5,True,1,native
4916,0.0,100,0.01,0.5,True,1,native
4917,1.0,74,0.01,0.5,True,1,native
4918,1.0,8,0.01,0.5,True,1,native
4919,0.0,9,0.01,0.5,True,1,native
4920,0.0,100,0.01,0.5,True,1,native
4921,1.0,40,0.01,0.5,True,1,native
4922,1.0,36,0.01,0.5,True,1,native
4923,1.0,29,0.01,0.5,True,1,native
4924,0.0,58,0.01,0.5,True,1,native
4925,1.0,61,0.01,0.5,True,1,native
4926,1.0,14,0.01,0.5,True,1,native
4927,0.0,39,0.01,0.5,True,1,native
4928,0.0,95,0.01,0.5,True,1,native
4929,0.0,14,0.01,0.5,True,1,native
4930,0.0,100,0.01,0.5,True,1,native
4931,1.0,29,0.01,0.5,True,1,native
4932,0.0,89,0.01,0.5,True,1,native
4933,0.0,39,0.01,0.5,True,1,native
4934,0.0,17,0.01,0.5,True,1,native
4935,0.0,21,0.01,0.5,True,1,native
4936,0.0,20,0.01,0.5,True,1,native
4937,0.0,85,0.01,0.5,True,1,native
4938,0.0,100,0.01,0.5,True,1,native
4939,0.0,100,0.01,0.5,True,1,native
4940,1.0,42,0.01,0.5,True,1,native
4941,1.0,26,0.01,0.5,True,1,native
4942,1.0,10,0.01,0.5,True,1,native
4943,0.0,100,0.01,0.5,True,1,native
4944,1.0,43,0.01,0.5,True,1,native
4945,1.0,24,0.01,0.5,True,1,native
4946,0.0,63,0.01,0.5,True,1,native
4947,1.0,24,0.01,0.5,True,1,native
4948,1.0,52,0.01,0.5,True,1,native
4949,1.0,46,0.01,0.5,True,1,native
4950,1.0,26,0.01,0.5,True,1,native
4951,1.0,53,0.01,0.5,True,1,native
4952,1.0,21,0.01,0.5,True,1,native
4953,0.0,19,0.01,0.5,True,1,native
4954,1.0,25,0.01,0.5,True,1,native
4955,1.0,44,0.01,0.5,True,1,native
4956,0.0,25,0.01,0.5,True,1,native
4957,1.0,10,0.01,0.5,True,1,native
4958,1.0,18,0.01,0.5,True,1,native
4959,1.0,21,0.01,0.5,True,1,native
4960,1.0,61,0.01,0.5,True,1,native
4961,1.0,43,0.01,0.5,True,1,native
4962,0.0,34,0.01,0.5,True,1,native
4963,1.0,31,0.01,0.5,True,1,native
4964,1.0,26,0.01,0.5,True,1,native
4965,1.0,45,0.01,0.5,True,1,native
4966,1.0,26,0.01,0.5,True,1,native
4967,1.0,52,0.01,0.5,True,1,native
4968,1.0,67,0.01,0.5,True,1,native
4969,1.0,16,0.01,0.5,True,1,native
4970,1.0,93,0.01,0.5,True,1,native
4971,1.0,41,0.01,0.5,True,1,native
4972,1.0,21,0.01,0.5,True,1,native
4973,1.0,25,0.01,0.5,True,1,native
4974,1.0,38,0.01,0.5,True,1,native
4975,0.0,15,0.01,0.5,True,1,native
4976,1.0,8,0.01,0.5,True,1,native
4977,1.0,24,0.01,0.5,True,1,native
4978,0.0,15,0.01,0.5,True,1,native
4979,1.0,44,0.01,0.5,True,1,native
4980,1.0,12,0.01,0.5,True,1,native
4981,1.0,8,0.01,0.5,True,1,native
4982,1.0,50,0.01,0.5,True,1,native
4983,0.0,100,0.01,0.5,True,1,native
4984,1.0,14,0.01,0.5,True,1,native
4985,0.0,17,0.01,0.5,True,1,native
4986,0.0,16,0.01,0.5,True,1,native
4987,1.0,59,0.01,0.5,True,1,native
4988,1.0,7,0.01,0.5,True,1,native
4989,0.0,31,0.01,0.5,True,1,native
4990,1.0,20,0.01,0.5,True,1,native
4991,0.0,30,0.01,0.5,True,1,native
4992,0.0,100,0.01,0.5,True,1,native
4993,1.0,24,0.01,0.5,True,1,native
4994,0.0,86,0.01,0.5,True,1,native
4995,0.0,21,0.01,0.5,True,1,native
4996,1.0,43,0.01,0.5,True,1,native
4997,0.0,100,0.01,0.5,True,1,native
4998,0.0,25,0.01,0.5,True,1,native
4999,1.0,92,0.01,0.5,True,1,native
5000,0.0,100,0.01,0.5,True,1,native
5001,0.0,15,0.01,0.5,True,1,native
5002,0.0,10,0.01,0.5,True,1,native
5003,1.0,51,0.01,0.5,True,1,native
5004,0.0,100,0.01,0.5,True,1,native
5005,0.0,32,0.01,0.5,True,1,native
5006,1.0,37,0.01,0.5,True,1,native
5007,1.0,39,0.01,0.5,True,1,native
5008,0.0,100,0.01,0.5,True,1,native
5009,1.0,17,0.01,0.5,True,1,native
5010,1.0,18,0.01,0.5,True,1,native
5011,0.0,40,0.01,0.5,True,1,native
5012,1.0,29,0.01,0.5,True,1,native
5013,1.0,78,0.01,0.5,True,1,native
5014,0.0,6,0.01,0.5,True,1,native
5015,0.0,100,0.01,0.5,True,1,native
5016,1.0,32,0.01,0.5,True,1,native
5017,1.0,22,0.01,0.5,True,1,native
5018,1.0,66,0.01,0.5,True,1,native
5019,1.0,11,0.01,0.5,True,1,native
5020,1.0,42,0.01,0.5,True,1,native
5021,0.0,27,0.01,0.5,True,1,native
5022,1.0,56,0.01,0.5,True,1,native
5023,1.0,21,0.01,0.5,True,1,native
5024,1.0,40,0.01,0.5,True,1,native
5025,0.0,2,0.01,0.5,True,1,native
5026,1.0,14,0.01,0.5,True,1,native
5027,1.0,44,0.01,0.5,True,1,native
5028,1.0,54,0.01,0.5,True,1,native
5029,0.0,93,0.01,0.5,True,1,native
5030,1.0,78,0.01,0.5,True,1,native
5031,0.0,22,0.01,0.5,True,1,native
5032,0.0,31,0.01,0.5,True,1,native
5033,0.0,29,0.01,0.5,True,1,native
5034,1.0,76,0.01,0.5,True,1,native
5035,0.0,20,0.01,0.5,True,1,native
5036,1.0,26,0.01,0.5,True,1,native
5037,1.0,16,0.01,0.5,True,1,native
5038,0.0,66,0.01,0.5,True,1,native
5039,1.0,47,0.01,0.5,True,1,native
5040,1.0,72,0.01,0.5,True,1,native
5041,1.0,41,0.01,0.5,True,1,native
5042,0.0,73,0.01,0.5,True,1,native
5043,1.0,83,0.01,0.5,True,1,native
5044,1.0,36,0.01,0.5,True,1,native
5045,0.0,39,0.01,0.5,True,1,native
5046,0.0,37,0.01,0.5,True,1,native
5047,1.0,7,0.01,0.5,True,1,native
5048,0.0,100,0.01,0.5,True,1,native
5049,0.0,24,0.01,0.5,True,1,native
5050,0.0,31,0.01,0.5,True,1,native
5051,1.0,44,0.01,0.5,True,1,native
5052,1.0,84,0.01,0.5,True,1,native
5053,1.0,35,0.01,0.5,True,1,native
5054,1.0,71,0.01,0.5,True,1,native
5055,1.0,17,0.01,0.5,True,1,native
5056,0.0,63,0.01,0.5,True,1,native
5057,0.0,10,0.01,0.5,True,1,native
5058,1.0,22,0.01,0.5,True,1,native
5059,1.0,58,0.01,0.5,True,1,native
5060,0.0,9,0.01,0.5,True,1,native
5061,1.0,61,0.01,0.5,True,1,native
5062,1.0,9,0.01,0.5,True,1,native
5063,0.0,5,0.01,0.5,True,1,native
5064,0.0,36,0.01,0.5,True,1,native
5065,1.0,50,0.01,0.5,True,1,native
5066,1.0,45,0.01,0.5,True,1,native
